"estimate","lower","upper","onset_date","n.reported"
26,26,26,2020-03-27,26
36,36,36,2020-03-28,36
29,29,29,2020-03-29,29
32,32,32,2020-03-30,32
42,42,42,2020-03-31,42
45,45,45,2020-04-01,45
46,46,46,2020-04-02,46
42,42,42,2020-04-03,42
60,60,60,2020-04-04,60
50,50,52,2020-04-05,50
54,54,57,2020-04-06,54
63,63,67,2020-04-07,63
50,49,54,2020-04-08,49
36,34,40,2020-04-09,34
66,63,71,2020-04-10,63
52,48,57,2020-04-11,48
50,46,56,2020-04-12,45
62,57,69,2020-04-13,56
47,42,54,2020-04-14,40
61,56,69,2020-04-15,53
53,47,60,2020-04-16,43
67,60,75,2020-04-17,56
60,54,69,2020-04-18,48
53,46,62,2020-04-19,39
71,63,81,2020-04-20,55
61,53,72,2020-04-21,43
79,69,90,2020-04-22,57
92,82,105,2020-04-23,67
73,62,86,2020-04-24,46
67,56,80,2020-04-25,38
88,76,103,2020-04-26,55
83,70,98,2020-04-27,46
92,79,109,2020-04-28,52
95,81,112,2020-04-29,51
78,63,95,2020-04-30,33
86,71,104,2020-05-01,38
77,61,96,2020-05-02,28
79,62,99,2020-05-03,26
78,59,100,2020-05-04,20
81,59,109,2020-05-05,14
