"estimate","lower","upper","onset_date","n.reported"
577,577,577,2020-05-02,577
611,609,615,2020-05-03,609
667,663,673,2020-05-04,661
694,688,702,2020-05-05,684
588,582,597,2020-05-06,578
638,631,648,2020-05-07,625
612,605,623,2020-05-08,597
607,599,619,2020-05-09,590
887,876,901.025,2020-05-10,860
692,681,704,2020-05-11,666
649,639,662,2020-05-12,622
616,606,630,2020-05-13,589
629,618,643,2020-05-14,599
727,714.975,742,2020-05-15,690
632,620,647,2020-05-16,596
611,599,626,2020-05-17,573
672,658,688,2020-05-18,626
552,538,567,2020-05-19,507
794,777,813,2020-05-20,727
586,570.975,604,2020-05-21,529
557,542,575,2020-05-22,499
514,498,532,2020-05-23,454
499,482,518,2020-05-24,432
693,672,717,2020-05-25,593
585,564,609,2020-05-26,484
560,537,585,2020-05-27,447
587,561,615,2020-05-28,452
522,496,551,2020-05-29,384
555,525,587,2020-05-30,387
615,581,653,2020-05-31,398
897,851,949,2020-06-01,548
638,593,686,2020-06-02,336
626,576,681,2020-06-03,282
661,602,726,2020-06-04,251
658,593,730,2020-06-05,207
718,640,806,2020-06-06,182
715,623,820,2020-06-07,126
779,660,911,2020-06-08,89
865,697,1061,2020-06-09,55
877,624,1217,2020-06-10,11
