"estimate","lower","upper","onset_date","n.reported"
154,154,154,2020-03-12,154
181,179,185,2020-03-13,179
220,217,225,2020-03-14,217
296,291,303,2020-03-15,290
389,383,397,2020-03-16,380
344,338,352,2020-03-17,334
376,369,385,2020-03-18,364
383,376,393,2020-03-19,370
589,580,603,2020-03-20,568
463,454,475,2020-03-21,443
462,452,474,2020-03-22,439
572,560,586,2020-03-23,543
523,511,537,2020-03-24,493
501,489,516,2020-03-25,470
506,494,520,2020-03-26,473
441,429,455,2020-03-27,410
451,439,465,2020-03-28,417
441,429,456,2020-03-29,405
465,452,481,2020-03-30,424
438,425,455,2020-03-31,395
547,531,565,2020-04-01,489
451,435,469,2020-04-02,396
436,420,455,2020-04-03,378
403,386,422,2020-04-04,341
414,396,434,2020-04-05,340
482,461,505,2020-04-06,386
436,414,460,2020-04-07,334
472,447,499.025,2020-04-08,349
459,432,488,2020-04-09,318
554,521,590,2020-04-10,362
428,396,463,2020-04-11,248
439,403,478,2020-04-12,231
481,438,528,2020-04-13,222
436,388,489,2020-04-14,158
532,473,596,2020-04-15,173
435,373,501,2020-04-16,98
430,359,511,2020-04-17,65
509,415,622,2020-04-18,56
515,387,679.025,2020-04-19,22
537,366,796,2020-04-20,6
