"dt_notific","n.notific"
2020-03-01,1
2020-03-07,1
2020-03-09,3
2020-03-12,1
2020-03-13,4
2020-03-14,1
2020-03-15,9
2020-03-16,16
2020-03-17,17
2020-03-18,55
2020-03-19,55
2020-03-20,118
2020-03-21,68
2020-03-22,60
2020-03-23,186
2020-03-24,169
2020-03-25,188
2020-03-26,224
2020-03-27,237
2020-03-28,127
2020-03-29,93
2020-03-30,387
2020-03-31,279
2020-04-01,287
2020-04-02,272
2020-04-03,195
2020-04-04,134
2020-04-05,106
2020-04-06,361
2020-04-07,227
2020-04-08,203
2020-04-09,203
2020-04-10,145
2020-04-11,137
2020-04-12,106
2020-04-13,271
2020-04-14,235
2020-04-15,234
2020-04-16,201
2020-04-17,207
2020-04-18,124
2020-04-19,87
2020-04-20,247
2020-04-21,151
2020-04-22,289
2020-04-23,266
2020-04-24,227
2020-04-25,107
2020-04-26,99
2020-04-27,306
2020-04-28,130
2020-04-29,201
2020-04-30,142
2020-05-01,73
2020-05-02,58
2020-05-03,31
2020-05-04,116
2020-05-05,75
2020-05-06,3
