"estimate","lower","upper","onset_date","n.reported"
486,486,486,2020-03-26,486
437,433,443,2020-03-27,432
447,442,454,2020-03-28,441
429,423,437,2020-03-29,421
466,460,474,2020-03-30,456
423,417,432,2020-03-31,412
575,566,585,2020-04-01,558
461,453,472,2020-04-02,445
444,436,455,2020-04-03,427
428,419,439,2020-04-04,409
424,415,436,2020-04-05,404
470,460,484,2020-04-06,446
437,426,450,2020-04-07,411
472,460,486,2020-04-08,442
469,456,484,2020-04-09,436
606,592,624,2020-04-10,563
423,410,438,2020-04-11,386
473,459,489,2020-04-12,431
527,512,545,2020-04-13,477
511,496,529,2020-04-14,456
613,595,634,2020-04-15,543
541,523,562,2020-04-16,470
592,572,614,2020-04-17,509
628,606,652,2020-04-18,530
583,560,607,2020-04-19,476
803,775,835,2020-04-20,648
585,558,614,2020-04-21,445
621,592,652,2020-04-22,460
634,602,667,2020-04-23,447
676,641,715,2020-04-24,447
678,638,721,2020-04-25,413
615,573,660,2020-04-26,333
670,621,724,2020-04-27,322
574,525,631,2020-04-28,224
533,476,593,2020-04-29,168
585,521,658,2020-04-30,152
604,527,693.025,2020-05-01,114
557,466,660,2020-05-02,59
576,463,717,2020-05-03,36
541,393,739,2020-05-04,2
