"estimate","lower","upper","onset_date","n.reported"
72,72,72,2020-04-27,72
79,79,79,2020-04-28,79
84,84,84,2020-04-29,84
77,77,77,2020-04-30,77
77,77,77,2020-05-01,77
69,69,69,2020-05-02,69
84,84,84,2020-05-03,84
83,83,83,2020-05-04,83
99,99,99,2020-05-05,99
81,81,81,2020-05-06,81
93,93,93,2020-05-07,93
114,114,117,2020-05-08,114
94,93,97,2020-05-09,93
105,104,109,2020-05-10,104
82,80,87,2020-05-11,80
94,90,99,2020-05-12,90
104,100,110,2020-05-13,99
88,83,94,2020-05-14,82
85,80,91,2020-05-15,78
114,108,121,2020-05-16,105
95,89,102,2020-05-17,85
108,102,116,2020-05-18,97
97,91,105,2020-05-19,85
91,85,100,2020-05-20,78
93,85,102,2020-05-21,78
98,91,107,2020-05-22,82
92,84,102,2020-05-23,74
99,91,109,2020-05-24,79
88,79,99,2020-05-25,66
93,83,105,2020-05-26,69
95,85,107,2020-05-27,69
103,92,115,2020-05-28,74
111,100,124,2020-05-29,80
92,80,105,2020-05-30,57
99,86,113,2020-05-31,60
97,83,112,2020-06-01,53
108,93,125,2020-06-02,58
100,84,118,2020-06-03,42
102,84,122,2020-06-04,36
90,69,114,2020-06-05,10
