"dt_sin_pri","n.casos"
2019-12-29,3
2019-12-30,7
2019-12-31,2
2020-01-01,6
2020-01-02,7
2020-01-03,5
2020-01-04,6
2020-01-05,4
2020-01-06,2
2020-01-07,3
2020-01-08,5
2020-01-09,1
2020-01-10,7
2020-01-11,4
2020-01-12,3
2020-01-13,2
2020-01-14,1
2020-01-15,3
2020-01-16,2
2020-01-17,5
2020-01-18,2
2020-01-19,3
2020-01-20,1
2020-01-21,3
2020-01-22,2
2020-01-23,2
2020-01-24,5
2020-01-25,7
2020-01-26,3
2020-01-27,4
2020-01-28,5
2020-01-29,2
2020-01-30,6
2020-01-31,3
2020-02-01,5
2020-02-02,4
2020-02-03,4
2020-02-04,5
2020-02-05,2
2020-02-06,5
2020-02-07,4
2020-02-08,4
2020-02-09,10
2020-02-10,12
2020-02-11,2
2020-02-12,9
2020-02-13,7
2020-02-14,3
2020-02-15,9
2020-02-16,7
2020-02-17,9
2020-02-18,7
2020-02-19,7
2020-02-20,18
2020-02-21,9
2020-02-22,11
2020-02-23,8
2020-02-24,11
2020-02-25,16
2020-02-26,8
2020-02-27,9
2020-02-28,19
2020-02-29,9
2020-03-01,40
2020-03-02,32
2020-03-03,45
2020-03-04,38
2020-03-05,33
2020-03-06,51
2020-03-07,46
2020-03-08,63
2020-03-09,97
2020-03-10,122
2020-03-11,133
2020-03-12,171
2020-03-13,190
2020-03-14,238
2020-03-15,303
2020-03-16,388
2020-03-17,356
2020-03-18,386
2020-03-19,387
2020-03-20,580
2020-03-21,445
2020-03-22,436
2020-03-23,552
2020-03-24,510
2020-03-25,483
2020-03-26,490
2020-03-27,443
2020-03-28,438
2020-03-29,415
2020-03-30,455
2020-03-31,406
2020-04-01,575
2020-04-02,451
2020-04-03,438
2020-04-04,420
2020-04-05,415
2020-04-06,460
2020-04-07,431
2020-04-08,457
2020-04-09,446
2020-04-10,585
2020-04-11,410
2020-04-12,473
2020-04-13,490
2020-04-14,490
2020-04-15,596
2020-04-16,489
2020-04-17,551
2020-04-18,593
2020-04-19,508
2020-04-20,810
2020-04-21,540
2020-04-22,591
2020-04-23,605
2020-04-24,640
2020-04-25,662
2020-04-26,542
2020-04-27,636
2020-04-28,562
2020-04-29,511
2020-04-30,635
2020-05-01,914
2020-05-02,579
2020-05-03,606
2020-05-04,665
2020-05-05,683
2020-05-06,579
2020-05-07,627
2020-05-08,597
2020-05-09,585
2020-05-10,867
2020-05-11,677
2020-05-12,625
2020-05-13,586
2020-05-14,600
2020-05-15,706
2020-05-16,608
2020-05-17,577
2020-05-18,639
2020-05-19,505
2020-05-20,732
2020-05-21,534
2020-05-22,515
2020-05-23,471
2020-05-24,456
2020-05-25,620
2020-05-26,519
2020-05-27,473
2020-05-28,508
2020-05-29,429
2020-05-30,447
2020-05-31,467
2020-06-01,723
2020-06-02,447
2020-06-03,409
2020-06-04,427
2020-06-05,391
2020-06-06,380
2020-06-07,327
2020-06-08,327
2020-06-09,257
2020-06-10,239
2020-06-11,159
2020-06-12,123
2020-06-13,78
2020-06-14,62
2020-06-15,39
2020-06-16,4
