"estimate","lower","upper","onset_date","n.reported"
11,11,11,2020-03-22,11
17,17,17,2020-03-23,17
18,18,18,2020-03-24,18
16,16,16,2020-03-25,16
18,18,18,2020-03-26,18
24,24,24,2020-03-27,24
34,34,34,2020-03-28,34
29,29,29,2020-03-29,29
32,32,32,2020-03-30,32
41,41,41,2020-03-31,41
42,42,45,2020-04-01,42
47,46,50.0249999999996,2020-04-02,46
43,41,48,2020-04-03,41
58,56,64,2020-04-04,56
52,48,58,2020-04-05,48
60,56,68,2020-04-06,55
66,61,74,2020-04-07,60
52,47,60,2020-04-08,46
38,33,45,2020-04-09,31
66,59,74,2020-04-10,56
55,48,64,2020-04-11,44
55,48,64,2020-04-12,43
70,62,80,2020-04-13,56
54,46,64,2020-04-14,39
68,60,80,2020-04-15,51
59,50,71,2020-04-16,40
75,65,88,2020-04-17,53
67,56,80,2020-04-18,43
58,47,71,2020-04-19,33
77,64,92,2020-04-20,46
72,58,88,2020-04-21,37
102,85,121,2020-04-22,56
111,94,133,2020-04-23,60
87,70,107,2020-04-24,38
82,65,103,2020-04-25,31
104,85,128,2020-04-26,44
97,77,123,2020-04-27,34
107,84,135,2020-04-28,37
96,73,126,2020-04-29,25
89,62,123,2020-04-30,12
