"estimate","lower","upper","onset_date","n.reported"
86,86,86,2020-05-03,86
85,85,85,2020-05-04,85
98,98,98,2020-05-05,98
80,80,80,2020-05-06,80
94,94,94,2020-05-07,94
119,119,119,2020-05-08,119
89,89,89,2020-05-09,89
106,106,106,2020-05-10,106
81,81,81,2020-05-11,81
90,90,90,2020-05-12,90
103,103,103,2020-05-13,103
84,84,84,2020-05-14,84
81,81,84,2020-05-15,81
110,110,113,2020-05-16,110
89,88,92,2020-05-17,88
103,101,107,2020-05-18,101
95,92,100,2020-05-19,92
91,87,96,2020-05-20,87
95,91,100,2020-05-21,90
98,94,104,2020-05-22,92
92,87,98,2020-05-23,84
100,94,107,2020-05-24,91
86,80,93,2020-05-25,76
84,78,92,2020-05-26,73
96,89,104,2020-05-27,83
95,87,103,2020-05-28,80
105,98,114,2020-05-29,89
83,75,93,2020-05-30,65
90,81,100,2020-05-31,70
94,85,104,2020-06-01,72
106,96,117,2020-06-02,82
91,81,102,2020-06-03,65
91,80,102,2020-06-04,63
84,73,96,2020-06-05,54
81,70,94,2020-06-06,47
109,96,123,2020-06-07,69
99,86,114,2020-06-08,53
93,78,110,2020-06-09,39
104,88,123,2020-06-10,41
93,74,115,2020-06-11,15
