"estimate","lower","upper","onset_date","n.reported"
123,123,123,2020-03-17,123
135,134,138,2020-03-18,134
150,148,154,2020-03-19,148
200,197,206,2020-03-20,196
195,191,201,2020-03-21,190
197,192,205,2020-03-22,189
259,252,268,2020-03-23,245
244,236,254,2020-03-24,227
238,229,250,2020-03-25,218
243,233,254,2020-03-26,220
190,181,202,2020-03-27,168
216,206,228,2020-03-28,190
220,208,233,2020-03-29,189
223,211,238,2020-03-30,189
211,198,225,2020-03-31,174
248,235,264,2020-04-01,206
215,201.975,231,2020-04-02,172
184,170,200,2020-04-03,141
195,180,211,2020-04-04,146
208,193,226,2020-04-05,153
222,205,241,2020-04-06,160
198,181,217.025,2020-04-07,134
218,199,239,2020-04-08,145
213,193,236,2020-04-09,133
252,231,278,2020-04-10,160
186,164.975,209,2020-04-11,99
218,195,243,2020-04-12,120
211,187,237,2020-04-13,107
195,169,223,2020-04-14,83
239,211,272,2020-04-15,105
229,199,265,2020-04-16,84
217,184,254,2020-04-17,61
254,216,300,2020-04-18,72
223,183,270,2020-04-19,39
234,191,285,2020-04-20,39
208,160,264,2020-04-21,14
229,175,301,2020-04-22,21
212,148.975,289,2020-04-23,5
209,137,302,2020-04-24,1
210,130,319,2020-04-25,NA
