"estimate","lower","upper","onset_date","n.reported"
117,117,117,2020-04-27,117
128,128,128,2020-04-28,128
143,143,143,2020-04-29,143
117,117,117,2020-04-30,117
135,135,135,2020-05-01,135
109,109,109,2020-05-02,109
126,126,126,2020-05-03,126
122,122,122,2020-05-04,122
144,144,144,2020-05-05,144
113,113,115,2020-05-06,113
136,136,139,2020-05-07,136
169,168,173,2020-05-08,168
138,136,143,2020-05-09,136
141,138,148,2020-05-10,138
154,149,161,2020-05-11,149
135,129,142,2020-05-12,128
152,145,160,2020-05-13,143
142,135,151,2020-05-14,132
135,127,144,2020-05-15,123
152,144,161,2020-05-16,138
146,138,156,2020-05-17,131
159,150,169,2020-05-18,142
146,137,157,2020-05-19,127
134,124,145,2020-05-20,113
147,137,159,2020-05-21,125
157,146,169,2020-05-22,132
132,121,144,2020-05-23,104
144,133,157,2020-05-24,114
140,128,153.025,2020-05-25,107
142,129,156,2020-05-26,106
144,131,158,2020-05-27,105
139,126,154,2020-05-28,97
149,135,164.025,2020-05-29,103
138,123,154,2020-05-30,86
147,131,165,2020-05-31,89
148,131,167,2020-06-01,81
161,142,182.025,2020-06-02,84
147,127,170,2020-06-03,59
158,136,184,2020-06-04,57
138,112,168,2020-06-05,19
