"estimate","lower","upper","onset_date","n.reported"
261,261,261,2020-03-23,261
241,240,244,2020-03-24,240
235,234,239,2020-03-25,234
235,233,239,2020-03-26,233
179,177,184,2020-03-27,177
204,201,210,2020-03-28,201
201,198,207,2020-03-29,197
219,214,225,2020-03-30,213
200,195,206,2020-03-31,193
249,243,256,2020-04-01,240
204,198,211,2020-04-02,194
179,173,187,2020-04-03,168
192,185,202,2020-04-04,178
199,191,209,2020-04-05,182
210,201,220,2020-04-06,190
188,179,199,2020-04-07,166
206,196,218,2020-04-08,179
196,184,209,2020-04-09,164
261.5,248,277,2020-04-10,219
183,170,199,2020-04-11,142
241,226,258,2020-04-12,189
216,201,234,2020-04-13,161
222,205,240,2020-04-14,158
270,251,292,2020-04-15,191
243,223,265,2020-04-16,158
267,245,292,2020-04-17,168
283,260,311,2020-04-18,172
235,210,262,2020-04-19,123
299,271,332,2020-04-20,164
209,182,238,2020-04-21,85
232,203,265,2020-04-22,95
220,189.975,255,2020-04-23,75
217,184,253,2020-04-24,63
187,152,224,2020-04-25,37
178,140,219,2020-04-26,27
174,134,221,2020-04-27,20
169,123,221,2020-04-28,11
168,115,226,2020-04-29,7
162,102,231,2020-04-30,NA
164,98,243,2020-05-01,NA
