"estimate","lower","upper","onset_date","n.reported"
12,12,12,2020-02-10,12
1,1,4,2020-02-11,1
9,8,12,2020-02-12,8
9,8,12,2020-02-13,8
1,1,4,2020-02-14,1
7,6,10,2020-02-15,6
4,3,7,2020-02-16,3
7,6,10,2020-02-17,6
4,3,8,2020-02-18,3
5,4,9,2020-02-19,4
11,9,16,2020-02-20,9
7,5,11,2020-02-21,5
9,7,14,2020-02-22,7
8,6,14,2020-02-23,6
7,5,13,2020-02-24,5
11,8,17,2020-02-25,8
9,6,15,2020-02-26,6
8,5,14,2020-02-27,5
15,11,23,2020-02-28,11
8,4,14,2020-02-29,4
18,13,27,2020-03-01,12
11,6,20,2020-03-02,5
28,20,42,2020-03-03,17
24,16,38,2020-03-04,12
31,20.9750000000002,48,2020-03-05,14
41,28,61,2020-03-06,18
31,18,51,2020-03-07,10
49,31,76,2020-03-08,17
80,54,123,2020-03-09,26
128,88,192,2020-03-10,35
183,126,268,2020-03-11,41
263,181,389.025,2020-03-12,48
389,265,576,2020-03-13,54
466,304,717.025,2020-03-14,40
752,483,1159.025,2020-03-15,43
1435,913,2258,2020-03-16,47
2884,1738.95,4602.125,2020-03-17,39
6888,4005,12322.15,2020-03-18,39
10224,4858.975,22408.625,2020-03-19,15
11463.5,3996.725,32755.975,2020-03-20,3
