"estimate","lower","upper","onset_date","n.reported"
243,243,243,2020-03-25,243
238,237,240,2020-03-26,237
187,186,190,2020-03-27,186
208,207,212,2020-03-28,207
199,197,203,2020-03-29,197
222,220,227,2020-03-30,220
199,196,204,2020-03-31,196
251,248,257,2020-04-01,247
202,198,208,2020-04-02,197
183,179,189,2020-04-03,178
191,187,197,2020-04-04,185
196,192,203,2020-04-05,189
217,212,226,2020-04-06,207
189,182,197,2020-04-07,177
207,199,216,2020-04-08,192
195,187,205,2020-04-09,177
265,255,278,2020-04-10,239
178,168,189,2020-04-11,153
239,227,253,2020-04-12,205
221,209,236,2020-04-13,183
219,206,235,2020-04-14,175
271,255,290,2020-04-15,214
238,221,257,2020-04-16,176
272,253,294,2020-04-17,196
299,277,323,2020-04-18,208
237,216,262,2020-04-19,148
316,291,345,2020-04-20,203
214,190,239,2020-04-21,115
245,220,273,2020-04-22,130
229,203,260,2020-04-23,107
226,197,258,2020-04-24,95
196,166,230,2020-04-25,66
190,157,227,2020-04-26,52
198,164,240,2020-04-27,51
162,126,202,2020-04-28,26
143,105,185,2020-04-29,14
135,93,183,2020-04-30,8
134,88,189,2020-05-01,5
132,80,197,2020-05-02,1
133,74,211,2020-05-03,NA
