"estimate","lower","upper","onset_date","n.reported"
299,299,299,2020-05-22,299
271,268,277,2020-05-23,268
269,265,276,2020-05-24,264
351,345,359,2020-05-25,343
293,287,301,2020-05-26,285
258,252,266,2020-05-27,250
297,291,306,2020-05-28,288
255,249,264,2020-05-29,246
252,246,261,2020-05-30,242
281,274,291,2020-05-31,269
397,388,408,2020-06-01,380
266,258,275,2020-06-02,252
228,221,238,2020-06-03,215
285,276,295,2020-06-04,268
292,283.975,303,2020-06-05,274
247,238,258,2020-06-06,229
229,221,240,2020-06-07,211
262,253,273,2020-06-08,241
217,208,228,2020-06-09,196
253,242,265,2020-06-10,228
229,219,242,2020-06-11,204
203,193,215,2020-06-12,178
176,166,188,2020-06-13,150
195,183,208,2020-06-14,163
207,194,221,2020-06-15,169
199,185,215,2020-06-16,156
186,172,202,2020-06-17,139
177,162,195,2020-06-18,125
162,146,181,2020-06-19,104
185,167,207,2020-06-20,113
151,131,174,2020-06-21,74
185,161,212,2020-06-22,87
159,133,188,2020-06-23,53
178,148,213,2020-06-24,53
190,155,233,2020-06-25,49
147,112,190.025,2020-06-26,18
134,94,185,2020-06-27,7
140,92,200,2020-06-28,5
146,89,222,2020-06-29,3
145,81,239,2020-06-30,NA
