"estimate","lower","upper","onset_date","n.reported"
135,135,135,2020-05-20,135
159,159,159,2020-05-21,159
150,150,150,2020-05-22,150
134,134,134,2020-05-23,134
133,133,133,2020-05-24,133
135,135,135,2020-05-25,135
142,142,142,2020-05-26,142
139,139,139,2020-05-27,139
135,135,135,2020-05-28,135
142,142,144,2020-05-29,142
119,119,122,2020-05-30,119
131,130,134,2020-05-31,130
135,134,139,2020-06-01,134
154,152,159,2020-06-02,152
130,127,135,2020-06-03,127
136,132,141,2020-06-04,132
120,116,126,2020-06-05,116
126,122,132,2020-06-06,121
129,124,135,2020-06-07,123
137,132,144,2020-06-08,130
137,131,145,2020-06-09,128
150,144,158,2020-06-10,139
143,136,152,2020-06-11,130
125,118,134,2020-06-12,111
126,118,135,2020-06-13,110
131,123,141,2020-06-14,113
125,117,135,2020-06-15,106
106,97,116,2020-06-16,86
144,134,155,2020-06-17,120
114,104,125,2020-06-18,90
116,106,127,2020-06-19,91
101,91,113,2020-06-20,75
110,100,123,2020-06-21,82
100,89,113,2020-06-22,69
123,110,137,2020-06-23,87
102,90,116,2020-06-24,66
77,64,91,2020-06-25,41
63,50,79,2020-06-26,26
60,45,78,2020-06-27,19
59,40,81,2020-06-28,9
