"estimate","lower","upper","onset_date","n.reported"
152,152,152,2020-05-29,152
124,124,124,2020-05-30,124
135,135,135,2020-05-31,135
145,145,145,2020-06-01,145
157,157,157,2020-06-02,157
140,140,140,2020-06-03,140
146,146,146,2020-06-04,146
128,128,128,2020-06-05,128
135,135,135,2020-06-06,135
130,130,130,2020-06-07,130
141,141,141,2020-06-08,141
146,146,149,2020-06-09,146
148,146,152,2020-06-10,146
140,138,145,2020-06-11,138
140,137,146,2020-06-12,136
134,130,140,2020-06-13,129
131,127,137,2020-06-14,125
125,120,132,2020-06-15,118
113,108,120,2020-06-16,105
144,139,151,2020-06-17,135
117,112,125,2020-06-18,108
120,114,127,2020-06-19,109
106,100,114,2020-06-20,94
125,118,134,2020-06-21,111
102,94,111,2020-06-22,86
127,120,137,2020-06-23,110
109,101,119,2020-06-24,91
103,95,113,2020-06-25,84
99,90,109,2020-06-26,78
108,99,118,2020-06-27,86
87,78,98,2020-06-28,64
111,101,122,2020-06-29,85
102,91,114,2020-06-30,74
90,79,103,2020-07-01,60
96,85,109,2020-07-02,63
95,83,109,2020-07-03,58
81,67,96,2020-07-04,38
124,109,141,2020-07-05,70
118,100,138,2020-07-06,53
98,77.9750000000002,121,2020-07-07,18
