"estimate","lower","upper","onset_date","n.reported"
422,422,422,2020-04-20,422
291,290,295,2020-04-21,290
330,326,335,2020-04-22,326
318,314,324,2020-04-23,313
333,328,339,2020-04-24,326
358,352,365,2020-04-25,350
278,273,285,2020-04-26,271
336,331,344,2020-04-27,327
297,291,305,2020-04-28,287
269,263,277,2020-04-29,259
334,327,343,2020-04-30,320
426,417,436,2020-05-01,407
301,293,311,2020-05-02,285
322,313,332,2020-05-03,303
349,339,359,2020-05-04,327
311,302,322,2020-05-05,289
271,262,282,2020-05-06,249
319,308,331,2020-05-07,292
266,256,278,2020-05-08,239
294,283,308,2020-05-09,261
374,360,389,2020-05-10,330
307,294,322,2020-05-11,265
271,258,286,2020-05-12,228
243,230,259,2020-05-13,198
253,238,270,2020-05-14,199
259,242,278,2020-05-15,195
246,228,266,2020-05-16,173
268,247,291,2020-05-17,179
266,244,291,2020-05-18,164
230,206,257,2020-05-19,120
268,240,300,2020-05-20,133
213,184,245,2020-05-21,80
202,170,238,2020-05-22,61
204,168,245,2020-05-23,48
207,167,254,2020-05-24,39
191,147,245,2020-05-25,21
192,140,255,2020-05-26,16
177,118,251,2020-05-27,5
173,105,263,2020-05-28,1
175,98,290,2020-05-29,NA
