"estimate","lower","upper","onset_date","n.reported"
442,442,442,2020-03-22,442
562,560,566,2020-03-23,560
508,504,515,2020-03-24,503
493,487,502,2020-03-25,485
492,486,502,2020-03-26,482
437,431,447,2020-03-27,426
448,441,458,2020-03-28,435
432,424,442,2020-03-29,418
471,463,482,2020-03-30,454
432,424,443.025,2020-03-31,414
579,569,592,2020-04-01,554
466,456,478,2020-04-02,443
449,439,462,2020-04-03,424
431,421,444,2020-04-04,405
428,417,441,2020-04-05,400
477,465,492,2020-04-06,444
442,430,457,2020-04-07,407
480,467,496,2020-04-08,439
472,458,488,2020-04-09,427
613,596,633,2020-04-10,552
429,414,446,2020-04-11,377
484,468,504,2020-04-12,424
541,523,562,2020-04-13,469
516,496,538,2020-04-14,436
606,584,631,2020-04-15,502
566,543,593,2020-04-16,450
616,589,645,2020-04-17,472
667,638,700,2020-04-18,495
617,585,651,2020-04-19,428
847,805,892,2020-04-20,564
624,584,667,2020-04-21,366
718,673,769,2020-04-22,389
722,668,781,2020-04-23,327
808,744,879,2020-04-24,311
782,710,862,2020-04-25,245
773,691,862,2020-04-26,180
954,843,1074.025,2020-04-27,172
938,806,1093,2020-04-28,97
993,808,1214,2020-04-29,46
1098,813,1499,2020-04-30,15
