"estimate","lower","upper","onset_date","n.reported"
30,30,30,2020-03-05,30
41,40,44,2020-03-06,40
41,40,45,2020-03-07,40
56,54,61,2020-03-08,54
84,80,90,2020-03-09,79
119,114,127,2020-03-10,112
126,120,134,2020-03-11,116
165,158,175,2020-03-12,151
194,185,205,2020-03-13,175
242,232,257,2020-03-14,216
317,304,334,2020-03-15,280
421,404,443,2020-03-16,371
374,359,395,2020-03-17,325
412,395,434,2020-03-18,355
425,407,448,2020-03-19,363
634,612,667,2020-03-20,542
515,494,543,2020-03-21,433
524,502,552,2020-03-22,436
649,623,682.025,2020-03-23,536
598,573,630,2020-03-24,486
567,542,598,2020-03-25,453
564,538,595,2020-03-26,444
511,485,542,2020-03-27,392
524,497,557,2020-03-28,393
511,482,544,2020-03-29,368
554,522,590,2020-03-30,386
528,494,565,2020-03-31,350
614,575,657,2020-04-01,392
546,508,588,2020-04-02,324
541,499,587,2020-04-03,294
528,483,577,2020-04-04,260
541,492,596,2020-04-05,237
587.5,530,652,2020-04-06,221
589,524,661,2020-04-07,180
623,547,708,2020-04-08,158
578,495,669.025,2020-04-09,105
667,560,790,2020-04-10,90
668,539,825,2020-04-11,52
674,496.975,895.025,2020-04-12,23
681,438,1045.025,2020-04-13,4
