"estimate","lower","upper","onset_date","n.reported"
6,6,6,2020-02-24,6
13,13,14,2020-02-25,13
7,6,10,2020-02-26,6
8,6,12,2020-02-27,6
18,14,24,2020-02-28,14
10,6,17,2020-02-29,6
24,19,32,2020-03-01,18
22,16,31,2020-03-02,15
38,29,50,2020-03-03,27
42,32,57,2020-03-04,28
44,32,59,2020-03-05,28
52,39,70,2020-03-06,33
57,42,77,2020-03-07,34
87,64,114,2020-03-08,49
135,102,172,2020-03-09,75
187,141,237,2020-03-10,101
218,165,274,2020-03-11,112
288,223,363,2020-03-12,145
349,266,437,2020-03-13,167
448,343,557,2020-03-14,207
589,452.975,725,2020-03-15,262
777,601,953,2020-03-16,336
759,584,935,2020-03-17,307
824,636,1019,2020-03-18,318
969,743,1194,2020-03-19,345
1470,1137,1810.025,2020-03-20,497
1223,944,1509,2020-03-21,380
1362.5,1042,1678,2020-03-22,393
1695,1300,2074.025,2020-03-23,449
1679,1278,2070.025,2020-03-24,389
1631,1242.975,2029,2020-03-25,332
1876,1431,2334,2020-03-26,334
1858,1408,2326,2020-03-27,268
1897,1432,2384,2020-03-28,213
2374,1783,3007,2020-03-29,215
2536,1894.975,3221.025,2020-03-30,169
2745,2022,3528.025,2020-03-31,117
3292,2368.975,4354.025,2020-04-01,79
4295,2946,5960.05,2020-04-02,47
3616,2064.975,6019.05,2020-04-03,3
