"estimate","lower","upper","onset_date","n.reported"
72,72,72,2020-04-27,72
80,80,80,2020-04-28,80
84,84,84,2020-04-29,84
77,77,77,2020-04-30,77
77,77,77,2020-05-01,77
69,69,69,2020-05-02,69
85,85,85,2020-05-03,85
83,83,83,2020-05-04,83
99,99,99,2020-05-05,99
80,80,80,2020-05-06,80
93,93,93,2020-05-07,93
115,115,118,2020-05-08,115
93,92,97,2020-05-09,92
106,104,110,2020-05-10,104
81,79,86,2020-05-11,79
95,91,100,2020-05-12,91
104,100,110,2020-05-13,99
88,84,94,2020-05-14,82
86,81,93,2020-05-15,79
114,108,121,2020-05-16,105
94,88,102,2020-05-17,84
106,100,114,2020-05-18,95
97,90,105,2020-05-19,85
92,86,101,2020-05-20,79
93,85,101,2020-05-21,78
98,91,108,2020-05-22,82
91,83,101,2020-05-23,73
99,91,109,2020-05-24,79
88,79,99,2020-05-25,66
92,83,103,2020-05-26,68
97,87,109,2020-05-27,71
102,92,114,2020-05-28,73
114,103,127,2020-05-29,82
93,81,107,2020-05-30,58
101,88,115,2020-05-31,61
100,86,115,2020-06-01,54
117,102,134,2020-06-02,64
105,88,124,2020-06-03,44
107,89,127,2020-06-04,37
96,75,120,2020-06-05,12
