"estimate","lower","upper","onset_date","n.reported"
99,99,99,2020-05-27,99
103,103,103,2020-05-28,103
115,115,115,2020-05-29,115
89,89,89,2020-05-30,89
89,89,89,2020-05-31,89
103,103,103,2020-06-01,103
113,113,113,2020-06-02,113
91,91,91,2020-06-03,91
87,87,88,2020-06-04,87
85,85,86,2020-06-05,85
86,86,87,2020-06-06,86
83,83,84,2020-06-07,83
101,101,103,2020-06-08,101
106,105,108,2020-06-09,105
95,93,98,2020-06-10,93
104,101,108,2020-06-11,101
78,75,82,2020-06-12,75
91,88,96,2020-06-13,87
84,80,89,2020-06-14,79
90,86,96,2020-06-15,85
79,75,85,2020-06-16,73
99,94,106,2020-06-17,92
83,78,90,2020-06-18,75
70,65,77,2020-06-19,61
70,64,77,2020-06-20,59
81,74,89,2020-06-21,69
71,65,80,2020-06-22,59
83,77,92,2020-06-23,70
68,61,77,2020-06-24,54
66,59,75,2020-06-25,52
68,61,77,2020-06-26,53
73,65,82,2020-06-27,56
56,48,65,2020-06-28,39
67,59,77,2020-06-29,49
58,49,68,2020-06-30,38
55,47,66,2020-07-01,34
62,52,73,2020-07-02,38
49,39,62,2020-07-03,22
42,30,56,2020-07-04,10
56,41,73,2020-07-05,15
