"estimate","lower","upper","onset_date","n.reported"
1,1,1,2020-02-20,1
0,0,0,2020-02-21,NA
0,0,1,2020-02-22,NA
0,0,1,2020-02-23,NA
0,0,1,2020-02-24,NA
0,0,1,2020-02-25,NA
0,0,1,2020-02-26,NA
1,1,3,2020-02-27,1
2,2,5,2020-02-28,2
0,0,3,2020-02-29,NA
2,1,5,2020-03-01,1
3,2,7,2020-03-02,2
7,5,12,2020-03-03,5
4,2,9,2020-03-04,2
7,4,13,2020-03-05,4
10,6,18,2020-03-06,6
13,8,23,2020-03-07,7
22,15,37,2020-03-08,12
43,32,66,2020-03-09,24
52,37,80,2020-03-10,25
65,47,97,2020-03-11,29
90,65,130,2020-03-12,36
123,89,176,2020-03-13,45
182,134,258,2020-03-14,63
191,138,273,2020-03-15,57
228,164,325,2020-03-16,61
243,173,351,2020-03-17,59
248,175,358,2020-03-18,53
224,151,335,2020-03-19,37
405,284,594,2020-03-20,62
388,266,580,2020-03-21,45
500,343,739,2020-03-22,45
607.5,412,888,2020-03-23,46
551,355,846,2020-03-24,28
674,427.975,1055.025,2020-03-25,25
855,527,1391,2020-03-26,25
574,292,1066.025,2020-03-27,3
852.5,418,1823,2020-03-28,5
1289,508.975,3465.125,2020-03-29,4
1389,424.975,5040.2,2020-03-30,1
