"data","n.casos","estimate","estimate.merged","estimate.merged.smooth","lower.merged.pred","upper.merged.pred"
2020-03-15,1,NA,1,1.1,NA,NA
2020-03-25,1,NA,1,1.1,NA,NA
2020-03-30,1,NA,1,1.1,NA,NA
2020-04-04,1,NA,1,1.2,NA,NA
2020-04-07,2,NA,2,1.3,NA,NA
2020-04-09,1,NA,1,1.3,NA,NA
2020-04-11,1,NA,1,1.3,NA,NA
2020-04-12,1,NA,1,1.3,NA,NA
2020-04-13,2,NA,2,1.3,NA,NA
2020-04-14,2,NA,2,1.4,NA,NA
2020-04-15,1,NA,1,1.4,NA,NA
2020-04-17,1,NA,1,1.4,NA,NA
2020-04-18,1,NA,1,1.5,NA,NA
2020-04-19,1,NA,1,1.8,NA,NA
2020-04-22,3,NA,3,1.8,NA,NA
2020-04-23,1,NA,1,1.9,NA,NA
2020-04-24,1,NA,1,2,NA,NA
2020-04-26,2,NA,2,2,NA,NA
2020-04-27,5,NA,5,2.2,NA,NA
2020-04-28,2,NA,2,2.1,NA,NA
2020-04-29,2,NA,2,2.2,NA,NA
2020-04-30,2,NA,2,2.5,NA,NA
2020-05-01,1,NA,1,2.8,NA,NA
2020-05-02,3,NA,3,2.6,NA,NA
2020-05-03,2,NA,2,2.5,NA,NA
2020-05-04,2,NA,2,2.4,NA,NA
2020-05-05,4,NA,4,2.7,NA,NA
2020-05-06,5,NA,5,3.1,NA,NA
2020-05-07,3,NA,3,3.1,NA,NA
2020-05-08,1,NA,1,3.2,NA,NA
2020-05-09,1,NA,1,3.4,NA,NA
2020-05-10,5,NA,5,3.2,NA,NA
2020-05-11,5,NA,5,2.9,NA,NA
2020-05-12,3,NA,3,3.5,NA,NA
2020-05-13,3,NA,3,3.6,NA,NA
2020-05-14,4,NA,4,4.1,NA,NA
2020-05-15,2,NA,2,4.4,NA,NA
2020-05-16,2,NA,2,4.4,NA,NA
2020-05-17,9,NA,9,4.6,NA,NA
2020-05-18,2,NA,2,5.3,NA,NA
2020-05-19,6,NA,6,5,NA,NA
2020-05-20,8,NA,8,5.2,NA,NA
2020-05-21,5,NA,5,5.7,NA,NA
2020-05-22,5,NA,5,5.3,NA,NA
2020-05-23,NA,10,10,5.5,10,10
2020-05-24,NA,1,1,4.9,1,1
2020-05-25,NA,4,4,4.3,4,4
2020-05-26,NA,7,7,4.1,7,7
2020-05-27,NA,5,5,4,5,6
2020-05-28,NA,4,4,3.3,4,5
2020-05-29,NA,0,0,3.7,0,1
2020-05-30,NA,2,2,3.8,2,3
2020-05-31,NA,3,3,3.4,3,5
2020-06-01,NA,4,4,3.9,4,6
2020-06-02,NA,3,3,3.8,3,5
2020-06-03,NA,5,5,4.4,5,7
2020-06-04,NA,5,5,5.4,5,7
2020-06-05,NA,3,3,5.6,3,6
2020-06-06,NA,10,10,5.4,9,13
2020-06-07,NA,3,3,5.6,3,6
2020-06-08,NA,6,6,5.4,5,10
2020-06-09,NA,12,12,5.1,10,16
2020-06-10,NA,5,5,5,4,8
2020-06-11,NA,2,2,4.1,1,5
2020-06-12,NA,5,5,4,4,8
2020-06-13,NA,3,3,3.5,2,6
2020-06-14,NA,2,2,2.4,1,4
2020-06-15,NA,2,2,2,1,4
2020-06-16,NA,1,1,2,0,3
2020-06-17,NA,2,2,2.1,1,5
2020-06-18,NA,1,1,2.8,0,4
2020-06-19,NA,1,1,3.5,0,4
2020-06-20,NA,1,1,4.3,0,5
2020-06-21,NA,2,2,5.2,0,8
2020-06-22,NA,6,6,5.8,2,16
2020-06-23,NA,10,10,6.5,4,30
2020-06-24,NA,9,9,7.1,2,29
2020-06-25,NA,10,10,7.7,2,34
2020-06-26,NA,10,10,8.33333333333333,2,37
2020-06-27,NA,8,8,8.625,1,37
2020-06-28,NA,8,8,8.42857142857143,0,42.0249999999996
2020-06-29,NA,7,7,8.33333333333333,0,55.0249999999996
2020-06-30,NA,7,7,8,0,70
