"data","n.casos","estimate","estimate.merged","estimate.merged.smooth","lower.merged.pred","upper.merged.pred"
2020-04-11,1,NA,1,1.16666666666667,NA,NA
2020-04-14,1,NA,1,1.14285714285714,NA,NA
2020-04-15,1,NA,1,1.25,NA,NA
2020-04-18,1,NA,1,1.44444444444444,NA,NA
2020-04-19,1,NA,1,1.5,NA,NA
2020-04-22,2,NA,2,1.6,NA,NA
2020-04-24,1,NA,1,1.6,NA,NA
2020-04-26,2,NA,2,1.6,NA,NA
2020-04-27,3,NA,3,1.6,NA,NA
2020-04-28,2,NA,2,1.7,NA,NA
2020-04-29,2,NA,2,1.7,NA,NA
2020-04-30,1,NA,1,1.9,NA,NA
2020-05-01,1,NA,1,2.2,NA,NA
2020-05-02,1,NA,1,2.2,NA,NA
2020-05-03,2,NA,2,2.1,NA,NA
2020-05-04,2,NA,2,2,NA,NA
2020-05-05,3,NA,3,2.1,NA,NA
2020-05-06,5,NA,5,2.4,NA,NA
2020-05-07,3,NA,3,2.6,NA,NA
2020-05-08,1,NA,1,2.7,NA,NA
2020-05-09,1,NA,1,2.8,NA,NA
2020-05-10,2,NA,2,2.7,NA,NA
2020-05-11,4,NA,4,2.4,NA,NA
2020-05-12,3,NA,3,2.9,NA,NA
2020-05-13,3,NA,3,3,NA,NA
2020-05-14,NA,3,3,3.4,3,3
2020-05-15,NA,2,2,3.9,2,2
2020-05-16,NA,2,2,3.9,2,2
2020-05-17,NA,8,8,4,8,8
2020-05-18,NA,2,2,4.7,2,2
2020-05-19,NA,5,5,4.5,5,5
2020-05-20,NA,7,7,4.7,7,7
2020-05-21,NA,4,4,5.1,4,4
2020-05-22,NA,4,4,4.8,4,4
2020-05-23,NA,10,10,5,10,10
2020-05-24,NA,1,1,4.5,1,1
2020-05-25,NA,4,4,4,4,4
2020-05-26,NA,6,6,4,6,7
2020-05-27,NA,5,5,4,5,6
2020-05-28,NA,4,4,3.4,4,6
2020-05-29,NA,0,0,3.8,0,2
2020-05-30,NA,2,2,3.9,2,4
2020-05-31,NA,4,4,3.8,3,6
2020-06-01,NA,4,4,3.6,3,7
2020-06-02,NA,4,4,3.7,3,7
2020-06-03,NA,5,5,4.4,4,9
2020-06-04,NA,5,5,5,3,8
2020-06-05,NA,5,5,5,3,9
2020-06-06,NA,3,3,4.9,1,8
2020-06-07,NA,5,5,4.8,2,10
2020-06-08,NA,7,7,4.6,4,12
2020-06-09,NA,8,8,4.4,5,14
2020-06-10,NA,4,4,4.3,1,9
2020-06-11,NA,3,3,4.4,0,8
2020-06-12,NA,3,3,4.3,0,9
2020-06-13,NA,3,3,4,0,9
2020-06-14,NA,3,3,3.6,0,10
2020-06-15,NA,4,4,3.6,0,10
2020-06-16,NA,4,4,3.7,0,10
2020-06-17,NA,4,4,3.77777777777778,0,10
2020-06-18,NA,4,4,3.875,0,11
2020-06-19,NA,4,4,4,0,11
2020-06-20,NA,4,4,4,0,12
2020-06-21,NA,4,4,4,0,12
