"data","n.casos","estimate","estimate.merged","estimate.merged.smooth","lower.merged.pred","upper.merged.pred"
2020-04-01,2,NA,2,1.16666666666667,NA,NA
2020-04-03,1,NA,1,1.28571428571429,NA,NA
2020-04-08,1,NA,1,1.25,NA,NA
2020-04-09,1,NA,1,1.11111111111111,NA,NA
2020-04-14,1,NA,1,1,NA,NA
2020-04-15,1,NA,1,0.9,NA,NA
2020-04-20,2,NA,2,0.8,NA,NA
2020-04-22,NA,NA,1,0.7,NA,NA
2020-04-23,NA,0,0,0.9,0,0
2020-04-24,NA,0,0,0.8,0,0
2020-04-25,NA,1,1,0.9,1,2
2020-04-26,NA,0,0,0.7,0,1
2020-04-27,NA,0,0,0.7,0,1
2020-04-28,NA,3,3,0.8,3,4
2020-04-29,NA,0,0,0.8,0,1
2020-04-30,NA,2,2,1,2,4
2020-05-01,NA,0,0,1.5,0,2
2020-05-02,NA,1,1,2.1,1,3
2020-05-03,NA,1,1,2.9,1,3
2020-05-04,NA,0,0,3.4,0,3
2020-05-05,NA,3,3,4.2,3,7
2020-05-06,NA,5,5,5.2,4,10
2020-05-07,NA,6,6,5.7,4,12
2020-05-08,NA,11,11,6.9,8,21
2020-05-09,NA,5,5,7.5,2,13
2020-05-10,NA,10,10,8.1,6,20.0249999999996
2020-05-11,NA,10,10,8,6,21
2020-05-12,NA,6,6,7.9,2,15
2020-05-13,NA,13,13,7.4,8,26
2020-05-14,NA,6,6,7.5,2,15
2020-05-15,NA,9,9,6.9,5,19
2020-05-16,NA,4,4,6.2,1,13
2020-05-17,NA,5,5,5.9,1,14
2020-05-18,NA,6,6,4.9,2,17
2020-05-19,NA,6,6,4.6,2,17
2020-05-20,NA,4,4,4.1,0,13
2020-05-21,NA,3,3,4.1,0,13
2020-05-22,NA,3,3,4,0,13
2020-05-23,NA,3,3,3.8,0,16
2020-05-24,NA,3,3,3.6,0,18
2020-05-25,NA,4,4,3.6,0,23
2020-05-26,NA,4,4,3.7,0,28
2020-05-27,NA,4,4,3.77777777777778,0,31
2020-05-28,NA,4,4,3.875,0,37
2020-05-29,NA,4,4,4,0,43
2020-05-30,NA,4,4,4,0,51.0249999999996
2020-05-31,NA,4,4,4,0,60.0249999999996
