"estimate","lower","upper","onset_date","n.reported"
1,1,1,2020-05-11,1
1,1,1,2020-05-12,1
8,8,8,2020-05-13,8
2,2,2,2020-05-14,2
3,3,3,2020-05-15,3
3,3,3,2020-05-16,3
9,9,9,2020-05-17,9
4,4,4,2020-05-18,4
1,1,1,2020-05-19,1
2,2,2,2020-05-20,2
2,2,2,2020-05-21,2
2,2,2,2020-05-22,2
5,5,6,2020-05-23,5
2,2,3,2020-05-24,2
5,5,6,2020-05-25,5
2,2,3,2020-05-26,2
4,4,5,2020-05-27,4
3,3,4,2020-05-28,3
2,2,3,2020-05-29,2
2,2,4,2020-05-30,2
5,5,7,2020-05-31,5
4,4,6,2020-06-01,4
4,4,6,2020-06-02,4
2,2,4,2020-06-03,2
3,3,5,2020-06-04,3
5,5,7,2020-06-05,5
1,1,4,2020-06-06,1
4,3,6,2020-06-07,3
4,3,6,2020-06-08,3
2,1,4,2020-06-09,1
5,4,8,2020-06-10,4
1,0,4,2020-06-11,NA
3,2,7,2020-06-12,2
5,3,8,2020-06-13,3
2,0,6,2020-06-14,NA
4,2,8,2020-06-15,2
5,3,10,2020-06-16,3
6,3,12,2020-06-17,3
6,3,13,2020-06-18,3
4,0,12,2020-06-19,NA
