"estimate","lower","upper","onset_date","n.reported"
4,4,4,2020-05-16,4
11,11,14,2020-05-17,11
15,15,18,2020-05-18,15
10,10,13,2020-05-19,10
14,14,18,2020-05-20,14
12,11,15,2020-05-21,11
5,4,8,2020-05-22,4
6,5,9,2020-05-23,5
6,5,9,2020-05-24,5
13,12,16,2020-05-25,12
9,8,13,2020-05-26,8
5,4,9,2020-05-27,4
7,6,11,2020-05-28,6
3,2,7,2020-05-29,2
9,7,13,2020-05-30,7
9,7,13,2020-05-31,7
9,7,13,2020-06-01,7
7,5,11,2020-06-02,5
5,3,10,2020-06-03,3
13,10,18,2020-06-04,10
12,9,17,2020-06-05,9
11,8,16,2020-06-06,8
6,3,11,2020-06-07,3
7,4,12,2020-06-08,4
7,3,12,2020-06-09,3
10,6,15,2020-06-10,6
9,5,14,2020-06-11,5
6,2,11,2020-06-12,2
6,2,12,2020-06-13,2
5,1,11,2020-06-14,1
4,1,11,2020-06-15,NA
6,2,12,2020-06-16,1
6,2,13,2020-06-17,1
6,2,14,2020-06-18,1
7,2,14,2020-06-19,1
6,1,14,2020-06-20,NA
6,1,15,2020-06-21,NA
6,1,16,2020-06-22,NA
6,1,17,2020-06-23,NA
6,1,17,2020-06-24,NA
