"dt_notific","n.notific"
2020-01-06,1
2020-01-07,1
2020-01-08,1
2020-01-16,1
2020-02-26,1
2020-02-27,1
2020-03-18,1
2020-03-19,3
2020-03-20,3
2020-03-21,4
2020-03-22,1
2020-03-23,3
2020-03-24,2
2020-03-25,3
2020-03-26,2
2020-03-27,6
2020-03-28,1
2020-03-29,1
2020-03-30,2
2020-03-31,6
2020-04-01,5
2020-04-02,3
2020-04-03,3
2020-04-04,4
2020-04-05,2
2020-04-06,2
2020-04-07,3
2020-04-08,3
2020-04-09,4
2020-04-10,4
2020-04-11,2
2020-04-12,2
2020-04-13,3
2020-04-14,4
2020-04-15,2
2020-04-16,3
2020-04-17,7
2020-04-18,3
2020-04-19,2
2020-04-20,3
2020-04-21,2
2020-04-22,4
2020-04-23,2
2020-04-24,4
2020-04-25,2
2020-04-26,2
2020-04-27,9
2020-04-28,5
2020-04-29,4
2020-04-30,3
2020-05-01,4
2020-05-02,8
2020-05-03,4
2020-05-04,7
2020-05-05,2
2020-05-06,4
2020-05-07,1
2020-05-08,6
2020-05-09,3
2020-05-10,3
2020-05-11,11
2020-05-12,8
2020-05-13,4
2020-05-14,15
2020-05-15,6
2020-05-16,2
2020-05-17,4
2020-05-18,5
2020-05-19,9
2020-05-20,7
2020-05-21,3
2020-05-22,2
2020-05-23,3
2020-05-24,5
2020-05-25,6
2020-05-26,14
2020-05-27,18
2020-05-28,6
2020-05-29,3
2020-05-30,10
2020-05-31,6
2020-06-01,10
2020-06-02,5
2020-06-03,2
2020-06-04,19
2020-06-05,14
2020-06-07,5
2020-06-08,8
2020-06-09,3
2020-06-10,5
2020-06-11,7
2020-06-12,4
2020-06-13,3
2020-06-14,9
2020-06-15,13
2020-06-16,10
2020-06-17,7
2020-06-18,3
2020-06-19,7
2020-06-21,1
2020-06-22,11
2020-06-23,4
2020-06-24,7
2020-06-25,3
2020-06-26,7
2020-06-27,1
2020-06-29,2
2020-06-30,1
2020-07-01,1
2020-07-02,9
2020-07-03,4
2020-07-05,1
2020-07-06,2
2020-07-07,8
2020-07-08,10
2020-07-09,7
2020-07-13,4
2020-07-14,1
2020-07-15,1
2020-07-16,1
