"estimate","lower","upper","onset_date","n.reported"
5,5,5,2020-06-03,5
4,4,4,2020-06-04,4
6,6,6,2020-06-05,6
3,3,3,2020-06-06,3
4,4,4,2020-06-07,4
8,8,8,2020-06-08,8
5,5,5,2020-06-09,5
4,4,5,2020-06-10,4
4,4,5,2020-06-11,4
7,7,8,2020-06-12,7
7,7,9,2020-06-13,7
2,2,4,2020-06-14,2
12,12,15,2020-06-15,12
4,4,7,2020-06-16,4
9,9,12,2020-06-17,9
5,5,8,2020-06-18,5
6,5,8,2020-06-19,5
7,6,9,2020-06-20,6
4,3,6,2020-06-21,3
2,1,5,2020-06-22,1
4,3,7,2020-06-23,3
3,2,6,2020-06-24,2
7,6,10,2020-06-25,6
6,5,9,2020-06-26,5
5,4,8,2020-06-27,4
4,3,7,2020-06-28,3
5,4,9,2020-06-29,4
4,3,8,2020-06-30,3
3,2,7,2020-07-01,2
3,2,7,2020-07-02,2
1,0,5,2020-07-03,NA
3,1,6,2020-07-04,1
3,1,6,2020-07-05,1
3,1,6,2020-07-06,1
3,1,7,2020-07-07,1
2,0,6,2020-07-08,NA
3,1,7,2020-07-09,1
3,1,8,2020-07-10,1
3,0,7,2020-07-11,NA
4,1,9,2020-07-12,1
