"estimate","lower","upper","onset_date","n.reported"
5,5,5,2020-05-05,5
5,5,5,2020-05-06,5
7,7,7,2020-05-07,7
6,6,6,2020-05-08,6
1,1,1,2020-05-09,1
2,2,3,2020-05-10,2
1,1,3,2020-05-11,1
1,1,3,2020-05-12,1
8,8,10,2020-05-13,8
2,2,4,2020-05-14,2
3,3,5,2020-05-15,3
3,3,5,2020-05-16,3
9,9,11,2020-05-17,9
3,3,5,2020-05-18,3
1,1,3,2020-05-19,1
2,2,4,2020-05-20,2
2,2,5,2020-05-21,2
2,2,5,2020-05-22,2
5,5,8,2020-05-23,5
2,2,5,2020-05-24,2
6,5,8,2020-05-25,5
3,2,5,2020-05-26,2
5,4,7,2020-05-27,4
3,2,6,2020-05-28,2
2,1,5,2020-05-29,1
3,2,6,2020-05-30,2
6,5,9,2020-05-31,5
5,4,9,2020-06-01,4
6,4,9,2020-06-02,4
3,1,6,2020-06-03,1
4,2,8,2020-06-04,2
5,3,9,2020-06-05,3
3,1,7,2020-06-06,1
5,3,10,2020-06-07,3
3,1,8,2020-06-08,1
3,1,8,2020-06-09,1
4,1,8,2020-06-10,1
3,0,7,2020-06-11,NA
4,1,9,2020-06-12,1
3,0,8,2020-06-13,NA
