"estimate","lower","upper","onset_date","n.reported"
5,5,5,2020-05-05,5
6,6,6,2020-05-06,6
7,7,7,2020-05-07,7
6,6,6,2020-05-08,6
1,1,1,2020-05-09,1
2,2,3,2020-05-10,2
1,1,3,2020-05-11,1
2,2,4,2020-05-12,2
9,9,11,2020-05-13,9
2,2,4,2020-05-14,2
4,4,6,2020-05-15,4
3,3,5,2020-05-16,3
11,11,13,2020-05-17,11
4,4,6,2020-05-18,4
2,2,4,2020-05-19,2
6,6,9,2020-05-20,6
3,3,6,2020-05-21,3
5,4,7,2020-05-22,4
6,5,8,2020-05-23,5
6,5,9,2020-05-24,5
8,7,11,2020-05-25,7
8,7,12,2020-05-26,7
8,7,12,2020-05-27,7
6,5,10,2020-05-28,5
2,1,6,2020-05-29,1
7,5,10,2020-05-30,5
8,6,12,2020-05-31,6
8,6,12,2020-06-01,6
8,6,13,2020-06-02,6
4,2,8,2020-06-03,2
4,2,9,2020-06-04,2
7,4,11,2020-06-05,4
5,2,10,2020-06-06,2
7,4,12,2020-06-07,4
6,3,11,2020-06-08,3
4,1,9,2020-06-09,1
4,1,9,2020-06-10,1
4,0,9,2020-06-11,NA
5,2,11,2020-06-12,1
4,1,10,2020-06-13,NA
