"estimate","lower","upper","onset_date","n.reported"
3,3,3,2020-04-12,3
4,4,6,2020-04-13,4
6,6,8,2020-04-14,6
3,3,5,2020-04-15,3
2,2,4,2020-04-16,2
4,4,6,2020-04-17,4
6,6,8,2020-04-18,6
2,2,4,2020-04-19,2
7,7,9,2020-04-20,7
2,2,4,2020-04-21,2
2,2,4,2020-04-22,2
3,3,6,2020-04-23,3
5,5,8,2020-04-24,5
5,5,8,2020-04-25,5
2,2,5,2020-04-26,2
3,2,5,2020-04-27,2
4,3,6,2020-04-28,3
5,4,7,2020-04-29,4
3,2,6,2020-04-30,2
8,7,11,2020-05-01,7
4,3,7,2020-05-02,3
3,2,6,2020-05-03,2
6,5,9,2020-05-04,5
3,2,6,2020-05-05,2
6,5,10,2020-05-06,5
1,0,5,2020-05-07,NA
6,5,10,2020-05-08,5
3,1,6,2020-05-09,1
3,1,7,2020-05-10,1
2,0,6,2020-05-11,NA
3,1,7,2020-05-12,1
3,0,7,2020-05-13,NA
6,3,10,2020-05-14,3
4,1,9,2020-05-15,1
4,1,9,2020-05-16,1
5,1,10,2020-05-17,1
4,0,9,2020-05-18,NA
4,1,9,2020-05-19,NA
4,1,10,2020-05-20,NA
4,1,10,2020-05-21,NA
