"estimate","lower","upper","onset_date","n.reported"
24,24,24,2020-05-18,24
17,17,19,2020-05-19,17
23,23,25,2020-05-20,23
12,12,14,2020-05-21,12
6,6,9,2020-05-22,6
15,14,17,2020-05-23,14
13,12,16,2020-05-24,12
17,16,20,2020-05-25,16
18,17,21,2020-05-26,17
11,10,14,2020-05-27,10
13,12,16,2020-05-28,12
8,7,12,2020-05-29,7
11,9,14,2020-05-30,9
14,12,18,2020-05-31,12
20,18,24,2020-06-01,18
12,10,16,2020-06-02,10
10,8,15,2020-06-03,8
16,13,20,2020-06-04,13
17,14,22,2020-06-05,14
18,14,23,2020-06-06,14
14,10,19,2020-06-07,10
14,11,19,2020-06-08,10
11,8,17,2020-06-09,7
17,14,23,2020-06-10,13
17,13,22,2020-06-11,12
8,5,14,2020-06-12,4
9,6,15,2020-06-13,5
8,4,13,2020-06-14,3
13,9,19,2020-06-15,8
7,3,13,2020-06-16,2
7,3,14,2020-06-17,2
9,4,15,2020-06-18,3
7,2,14,2020-06-19,1
9,3,17,2020-06-20,2
7,2,15,2020-06-21,NA
8,2,17,2020-06-22,NA
11,5,21,2020-06-23,3
10,3,20,2020-06-24,1
9,2,20,2020-06-25,NA
9,2,21,2020-06-26,NA
