"dt_sin_pri","n.casos"
2020-02-01,1
2020-02-25,1
2020-02-29,1
2020-03-08,1
2020-03-10,1
2020-03-11,2
2020-03-12,2
2020-03-13,2
2020-03-14,6
2020-03-15,5
2020-03-16,2
2020-03-17,6
2020-03-18,8
2020-03-19,2
2020-03-20,4
2020-03-21,7
2020-03-22,1
2020-03-23,6
2020-03-24,4
2020-03-25,3
2020-03-26,6
2020-03-28,3
2020-03-29,6
2020-03-30,5
2020-03-31,6
2020-04-01,6
2020-04-02,3
2020-04-03,6
2020-04-04,4
2020-04-05,3
2020-04-06,3
2020-04-07,3
2020-04-08,2
2020-04-09,2
2020-04-10,7
2020-04-11,5
2020-04-12,5
2020-04-13,5
2020-04-14,5
2020-04-15,10
2020-04-16,4
2020-04-17,6
2020-04-18,6
2020-04-19,5
2020-04-20,12
2020-04-21,3
2020-04-22,2
2020-04-23,6
2020-04-24,4
2020-04-25,6
2020-04-26,4
2020-04-27,7
2020-04-28,4
2020-04-29,8
2020-04-30,5
2020-05-01,8
2020-05-02,8
2020-05-03,6
2020-05-04,7
2020-05-05,3
2020-05-06,3
2020-05-07,8
2020-05-08,4
2020-05-09,7
2020-05-10,2
2020-05-11,4
2020-05-12,9
2020-05-13,1
2020-05-14,4
2020-05-15,8
2020-05-16,6
2020-05-17,7
2020-05-18,3
2020-05-19,7
2020-05-20,6
2020-05-21,5
2020-05-22,3
2020-05-23,3
2020-05-24,3
2020-05-25,6
2020-05-26,7
2020-05-27,1
2020-05-28,2
2020-05-29,1
2020-05-30,1
2020-05-31,1
2020-06-01,1
