"estimate","lower","upper","onset_date","n.reported"
4,4,4,2020-04-17,4
4,4,6,2020-04-18,4
4,4,6,2020-04-19,4
6,6,8,2020-04-20,6
1,1,4,2020-04-21,1
5,4,7,2020-04-22,4
7,6,10,2020-04-23,6
8,7,11,2020-04-24,7
3,2,6,2020-04-25,2
2,1,5,2020-04-26,1
4,3,7,2020-04-27,3
3,2,6,2020-04-28,2
4,3,7,2020-04-29,3
4,3,7,2020-04-30,3
5,4,8,2020-05-01,4
6,5,10,2020-05-02,5
2,1,6,2020-05-03,1
5,4,9,2020-05-04,4
3,2,7,2020-05-05,2
3,2,7,2020-05-06,2
3,1,7,2020-05-07,1
11,9,16,2020-05-08,9
7,5,11,2020-05-09,5
3,1,7,2020-05-10,1
3,1,7,2020-05-11,1
4,2,8,2020-05-12,2
3,1,7,2020-05-13,1
7,5,12,2020-05-14,5
5,3,10,2020-05-15,3
2,0,7,2020-05-16,NA
3,1,8,2020-05-17,1
3,0,7,2020-05-18,NA
3,0,7,2020-05-19,NA
3,0,8,2020-05-20,NA
3,0,8,2020-05-21,NA
3,0,8,2020-05-22,NA
3,0,8,2020-05-23,NA
3,0,9,2020-05-24,NA
3,0,9,2020-05-25,NA
3,0,9,2020-05-26,NA
