"estimate","lower","upper","onset_date","n.reported"
23,23,23,2020-05-15,23
8,8,10,2020-05-16,8
17,17,21,2020-05-17,17
23,23,27,2020-05-18,23
17,16,20,2020-05-19,16
21,20,24,2020-05-20,20
13,12,16,2020-05-21,12
7,6,10,2020-05-22,6
14,13,17,2020-05-23,13
12,11,15,2020-05-24,11
16,15,20,2020-05-25,15
18,17,22,2020-05-26,17
10,9,14,2020-05-27,9
14,12,17,2020-05-28,12
8,7,12,2020-05-29,7
10,8,14,2020-05-30,8
13,11,17,2020-05-31,11
19,17,24,2020-06-01,17
13,10,17,2020-06-02,10
10,7,15,2020-06-03,7
17,13,22,2020-06-04,13
17,14,23,2020-06-05,13
18,14,23,2020-06-06,13
13,9,18,2020-06-07,8
12,8,18,2020-06-08,7
12,8,18,2020-06-09,7
19,14,25,2020-06-10,13
16,12,23,2020-06-11,10
9,5,16,2020-06-12,3
10,5,17,2020-06-13,3
9,4,16,2020-06-14,2
13,8,20,2020-06-15,5
10,4,18,2020-06-16,1
13,6,21,2020-06-17,3
12,6,22,2020-06-18,2
12,5,22,2020-06-19,1
13,6,24,2020-06-20,2
12,4,23,2020-06-21,NA
12,4,25,2020-06-22,NA
12,4,26,2020-06-23,NA
