"estimate","lower","upper","onset_date","n.reported"
8,8,8,2020-05-11,8
12,12,12,2020-05-12,12
4,4,5,2020-05-13,4
8,8,9,2020-05-14,8
13,13,14,2020-05-15,13
4,4,5,2020-05-16,4
11,11,13,2020-05-17,11
14,14,16,2020-05-18,14
9,9,11,2020-05-19,9
12,12,14,2020-05-20,12
11,11,14,2020-05-21,11
4,4,6,2020-05-22,4
5,5,8,2020-05-23,5
5,4,7,2020-05-24,4
10,9,12,2020-05-25,9
9,8,11,2020-05-26,8
4,3,7,2020-05-27,3
7,6,10,2020-05-28,6
3,2,7,2020-05-29,2
9,7,12,2020-05-30,7
8,6,12,2020-05-31,6
9,7,13,2020-06-01,7
8,5,12,2020-06-02,5
6,3,10,2020-06-03,3
9,6,14,2020-06-04,6
10,6,15,2020-06-05,6
12,9,17,2020-06-06,8
8,4,13,2020-06-07,3
9,5,14,2020-06-08,4
6,2,12,2020-06-09,1
8,4,14,2020-06-10,2
11,7,18,2020-06-11,5
8,3,14,2020-06-12,1
7,2,14,2020-06-13,NA
7,2,15,2020-06-14,NA
8,2,15,2020-06-15,NA
8,2,16,2020-06-16,NA
9,4,17,2020-06-17,1
8,3,16,2020-06-18,NA
8,3,17,2020-06-19,NA
