"estimate","lower","upper","onset_date","n.reported"
6,6,6,2020-05-22,6
13,13,14,2020-05-23,13
13,13,15,2020-05-24,13
18,18,20,2020-05-25,18
16,16,19,2020-05-26,16
10,10,13,2020-05-27,10
13,12,15,2020-05-28,12
9,8,11,2020-05-29,8
9,8,11,2020-05-30,8
14,13,17,2020-05-31,13
21,20,24,2020-06-01,20
11,10,14,2020-06-02,10
9,8,13,2020-06-03,8
14,13,18,2020-06-04,13
17,15,20,2020-06-05,15
18,16,22,2020-06-06,16
12,10,15,2020-06-07,10
11,9,15,2020-06-08,9
10,8,14,2020-06-09,8
16,14,21,2020-06-10,14
15,12,19,2020-06-11,12
8,5,12,2020-06-12,5
6,4,11,2020-06-13,4
7,4,11,2020-06-14,4
12,9,17,2020-06-15,9
6,3,10,2020-06-16,3
8,5,13,2020-06-17,5
7,4,12,2020-06-18,4
4,1,10,2020-06-19,1
8,5,13,2020-06-20,4
7,3,12,2020-06-21,2
7,3,14,2020-06-22,2
10,6,17,2020-06-23,4
10,5,19,2020-06-24,3
11,5,20,2020-06-25,3
9,3,18,2020-06-26,NA
11,5,23,2020-06-27,2
10,4,23,2020-06-28,1
10,3,23,2020-06-29,NA
10,3,25,2020-06-30,NA
