"estimate","lower","upper","onset_date","n.reported"
15,15,15,2020-04-23,15
13,13,15,2020-04-24,13
13,13,16,2020-04-25,13
12,12,15,2020-04-26,12
14,14,18,2020-04-27,14
11,10,14,2020-04-28,10
18,17,22,2020-04-29,17
13,12,17,2020-04-30,12
23,21,27,2020-05-01,21
16,13,20,2020-05-02,13
14,11,18,2020-05-03,11
18,15,23,2020-05-04,15
10,7,15,2020-05-05,7
10,7,15,2020-05-06,7
15,12,21,2020-05-07,12
20,17,26,2020-05-08,16
15,12,21,2020-05-09,11
17,13,23,2020-05-10,12
13,9,19,2020-05-11,8
26,21,32,2020-05-12,20
12,8,19,2020-05-13,6
18,14,25,2020-05-14,12
23,18,30,2020-05-15,16
13,8,20,2020-05-16,6
17,12,24,2020-05-17,10
21,16,29,2020-05-18,14
15,10,23,2020-05-19,8
17,12,24,2020-05-20,9
16,11,24,2020-05-21,8
11,5,18,2020-05-22,2
15,9,23,2020-05-23,6
12,6,20,2020-05-24,3
13,7,21,2020-05-25,3
15,9,24,2020-05-26,5
12,5,21,2020-05-27,1
12,5,21,2020-05-28,1
11,4,21,2020-05-29,NA
12,4,22,2020-05-30,NA
12,4,22,2020-05-31,NA
13,4,23,2020-06-01,NA
