"estimate","lower","upper","onset_date","n.reported"
12,12,12,2020-04-20,12
5,5,8,2020-04-21,5
5,5,9,2020-04-22,5
9,9,12,2020-04-23,9
9,8,13,2020-04-24,8
10,9,15,2020-04-25,9
6,4,10,2020-04-26,4
7,5,11,2020-04-27,5
9,7,14,2020-04-28,7
9,7,14,2020-04-29,7
10,8,15,2020-04-30,8
16,14,21,2020-05-01,14
8,6,13,2020-05-02,6
6,3,11,2020-05-03,3
14,11,19,2020-05-04,11
8,5,13,2020-05-05,5
9,6,15,2020-05-06,6
7,3,12,2020-05-07,3
15,11,21,2020-05-08,11
10,6,16,2020-05-09,6
8,4,14,2020-05-10,4
7,4,13,2020-05-11,3
12,9,18,2020-05-12,8
7,4,13,2020-05-13,3
10,6,16,2020-05-14,5
11,7,17,2020-05-15,6
7,3,13,2020-05-16,2
8,4,14,2020-05-17,3
8,4,15,2020-05-18,3
10,5,16,2020-05-19,4
9,4,15,2020-05-20,3
9,5,16,2020-05-21,3
7,2,14,2020-05-22,NA
7,2,14,2020-05-23,NA
8,3,16,2020-05-24,1
8,2,16,2020-05-25,NA
9,3,17,2020-05-26,1
8,3,17,2020-05-27,NA
8,2,17,2020-05-28,NA
9,3,18,2020-05-29,NA
