"estimate","lower","upper","onset_date","n.reported"
18,18,18,2020-05-26,18
10,10,11,2020-05-27,10
13,13,16,2020-05-28,13
8,8,11,2020-05-29,8
10,9,13,2020-05-30,9
14,13,17,2020-05-31,13
20,19,24,2020-06-01,19
11,10,15,2020-06-02,10
9,8,13,2020-06-03,8
16,15,20,2020-06-04,15
19,18,23,2020-06-05,18
19,17,23,2020-06-06,17
14,12,18,2020-06-07,12
16,14,21,2020-06-08,14
10,8,15,2020-06-09,8
20,18,25,2020-06-10,18
18,15,22,2020-06-11,15
8,6,13,2020-06-12,6
9,6,13,2020-06-13,6
10,7,14,2020-06-14,7
12,9,17,2020-06-15,9
8,5,13,2020-06-16,5
8,5,13,2020-06-17,5
8,5,13,2020-06-18,5
6,3,11,2020-06-19,3
9,6,14,2020-06-20,6
7,3,12,2020-06-21,3
7,4,13,2020-06-22,3
10,6,15,2020-06-23,5
9,5,15,2020-06-24,4
11,6,18,2020-06-25,5
11,6,18,2020-06-26,4
10,4,17,2020-06-27,2
11,5,20,2020-06-28,2
15,8,26,2020-06-29,5
13,6,24,2020-06-30,2
13,6,27,2020-07-01,2
12,4,26,2020-07-02,NA
12,4,28,2020-07-03,NA
12,4,29,2020-07-04,NA
