"estimate","lower","upper","onset_date","n.reported"
3,3,3,2020-04-29,3
6,6,6,2020-04-30,6
5,5,5,2020-05-01,5
8,8,9,2020-05-02,8
4,4,5,2020-05-03,4
1,1,2,2020-05-04,1
5,5,6,2020-05-05,5
5,5,6,2020-05-06,5
7,7,8,2020-05-07,7
6,6,7,2020-05-08,6
1,1,2,2020-05-09,1
2,2,4,2020-05-10,2
1,1,3,2020-05-11,1
2,2,4,2020-05-12,2
8,8,10,2020-05-13,8
3,3,6,2020-05-14,3
4,4,7,2020-05-15,4
2,1,4,2020-05-16,1
12,11,15,2020-05-17,11
5,4,8,2020-05-18,4
3,2,6,2020-05-19,2
7,6,10,2020-05-20,6
4,3,7,2020-05-21,3
5,4,9,2020-05-22,4
7,5,11,2020-05-23,5
6,4,10,2020-05-24,4
8,6,12,2020-05-25,6
9,6,13,2020-05-26,6
11,8,16,2020-05-27,8
7,4,12,2020-05-28,4
3,0,8,2020-05-29,NA
7,4,12,2020-05-30,4
9,5,14,2020-05-31,5
8,4,13,2020-06-01,4
7,4,12,2020-06-02,3
6,3,12,2020-06-03,2
5,2,11,2020-06-04,1
5,1,11,2020-06-05,NA
5,1,12,2020-06-06,NA
6,2,14,2020-06-07,1
