"estimate","lower","upper","onset_date","n.reported"
7,7,7,2020-05-07,7
6,6,6,2020-05-08,6
1,1,1,2020-05-09,1
2,2,2,2020-05-10,2
1,1,1,2020-05-11,1
1,1,1,2020-05-12,1
8,8,8,2020-05-13,8
2,2,2,2020-05-14,2
3,3,3,2020-05-15,3
3,3,3,2020-05-16,3
9,9,9,2020-05-17,9
4,4,4,2020-05-18,4
1,1,3,2020-05-19,1
2,2,4,2020-05-20,2
2,2,4,2020-05-21,2
2,2,4,2020-05-22,2
5,5,7,2020-05-23,5
2,2,4,2020-05-24,2
5,5,7,2020-05-25,5
2,2,4,2020-05-26,2
4,4,6,2020-05-27,4
3,3,6,2020-05-28,3
2,1,4,2020-05-29,1
3,2,5,2020-05-30,2
6,5,8,2020-05-31,5
5,4,7,2020-06-01,4
5,4,8,2020-06-02,4
2,1,5,2020-06-03,1
4,3,7,2020-06-04,3
6,5,10,2020-06-05,5
3,1,6,2020-06-06,1
5,3,9,2020-06-07,3
3,1,7,2020-06-08,1
3,1,7,2020-06-09,1
5,3,9,2020-06-10,3
2,0,7,2020-06-11,NA
4,1,8,2020-06-12,1
4,1,8,2020-06-13,1
3,0,8,2020-06-14,NA
4,1,10,2020-06-15,1
