"estimate","lower","upper","onset_date","n.reported"
7,7,7,2020-05-07,7
6,6,6,2020-05-08,6
1,1,1,2020-05-09,1
2,2,2,2020-05-10,2
1,1,1,2020-05-11,1
2,2,2,2020-05-12,2
9,9,9,2020-05-13,9
2,2,2,2020-05-14,2
4,4,4,2020-05-15,4
3,3,3,2020-05-16,3
11,11,11,2020-05-17,11
5,5,5,2020-05-18,5
2,2,4,2020-05-19,2
6,6,8,2020-05-20,6
3,3,5,2020-05-21,3
4,4,6,2020-05-22,4
5,5,7,2020-05-23,5
5,5,7,2020-05-24,5
7,7,10,2020-05-25,7
7,7,10,2020-05-26,7
7,7,10,2020-05-27,7
8,7,10,2020-05-28,7
2,1,5,2020-05-29,1
6,5,9,2020-05-30,5
7,6,10,2020-05-31,6
7,6,10,2020-06-01,6
7,6,10,2020-06-02,6
3,2,7,2020-06-03,2
5,3,8,2020-06-04,3
8,6,11,2020-06-05,6
4,2,8,2020-06-06,2
6,4,10,2020-06-07,4
5,3,9,2020-06-08,3
3,1,8,2020-06-09,1
6,3,10,2020-06-10,3
3,0,7,2020-06-11,NA
4,1,9,2020-06-12,1
4,1,9,2020-06-13,1
4,0,9,2020-06-14,NA
5,1,11,2020-06-15,1
