"estimate","lower","upper","onset_date","n.reported"
12,12,12,2020-05-07,12
21,21,23,2020-05-08,21
13,13,16,2020-05-09,13
17,17,20,2020-05-10,17
11,11,14,2020-05-11,11
26,26,29,2020-05-12,26
9,8,11,2020-05-13,8
19,18,22,2020-05-14,18
22,21,25,2020-05-15,21
9,7,12,2020-05-16,7
19,17,23,2020-05-17,17
22,20,26,2020-05-18,20
15,13,19,2020-05-19,13
20,17,24,2020-05-20,17
14,11,18,2020-05-21,11
9,6,13,2020-05-22,6
15,12,20,2020-05-23,12
13,10,18,2020-05-24,10
15,12,20,2020-05-25,12
17,14,22,2020-05-26,13
10,7,15,2020-05-27,6
16,12,21,2020-05-28,11
9,5,14,2020-05-29,4
11,7,17,2020-05-30,6
14,10,21,2020-05-31,9
17,12,23,2020-06-01,11
15,11,21,2020-06-02,9
10,5,16,2020-06-03,3
13,8,20,2020-06-04,6
15,10,22,2020-06-05,7
18,12,25,2020-06-06,9
15,9,23,2020-06-07,5
13,7,22,2020-06-08,3
14,8,23,2020-06-09,3
13,6,22,2020-06-10,1
15,8,25,2020-06-11,3
13,6,23,2020-06-12,NA
16,8,27,2020-06-13,2
14,6,25,2020-06-14,NA
14,6,26,2020-06-15,NA
