"estimate","lower","upper","onset_date","n.reported"
8,8,8,2020-04-26,8
3,3,3,2020-04-27,3
2,2,4,2020-04-28,2
2,2,5,2020-04-29,2
6,6,9,2020-04-30,6
5,5,8,2020-05-01,5
8,8,11,2020-05-02,8
4,4,7,2020-05-03,4
2,2,5,2020-05-04,2
5,5,9,2020-05-05,5
5,5,9,2020-05-06,5
6,6,10,2020-05-07,6
4,4,7,2020-05-08,4
1,1,5,2020-05-09,1
2,2,5,2020-05-10,2
2,1,5,2020-05-11,1
3,2,6,2020-05-12,2
9,8,13,2020-05-13,8
4,3,8,2020-05-14,3
4,3,8,2020-05-15,3
2,1,6,2020-05-16,1
9,8,13,2020-05-17,8
5,4,10,2020-05-18,4
2,1,7,2020-05-19,1
8,6,13,2020-05-20,6
4,2,9,2020-05-21,2
4,2,9,2020-05-22,2
8,5,14,2020-05-23,5
8,4,14,2020-05-24,4
11,8,19,2020-05-25,7
12,8,20,2020-05-26,7
14,9,23,2020-05-27,8
8,4,16,2020-05-28,3
5,1,13,2020-05-29,NA
9,4,17,2020-05-30,3
10,5,19,2020-05-31,4
10,5,19,2020-06-01,3
9,4,20,2020-06-02,2
9,3,20,2020-06-03,1
8,2,21,2020-06-04,NA
