"estimate","lower","upper","onset_date","n.reported"
2,2,2,2020-05-11,2
2,2,2,2020-05-12,2
9,9,9,2020-05-13,9
2,2,4,2020-05-14,2
4,4,6,2020-05-15,4
3,3,5,2020-05-16,3
11,11,13,2020-05-17,11
5,5,7,2020-05-18,5
2,2,4,2020-05-19,2
5,5,7,2020-05-20,5
3,3,5,2020-05-21,3
4,4,6,2020-05-22,4
5,5,8,2020-05-23,5
5,5,8,2020-05-24,5
7,7,10,2020-05-25,7
7,7,10,2020-05-26,7
8,8,11,2020-05-27,8
7,7,10,2020-05-28,7
2,2,5,2020-05-29,2
5,5,8,2020-05-30,5
6,6,9,2020-05-31,6
7,6,10,2020-06-01,6
7,6,10,2020-06-02,6
5,4,8,2020-06-03,4
4,3,7,2020-06-04,3
7,6,10,2020-06-05,6
3,2,7,2020-06-06,2
5,4,9,2020-06-07,4
6,5,10,2020-06-08,5
2,1,6,2020-06-09,1
6,4,9,2020-06-10,4
3,1,7,2020-06-11,1
4,2,9,2020-06-12,2
6,3,10,2020-06-13,3
4,1,9,2020-06-14,1
5,2,11,2020-06-15,2
8,4,14,2020-06-16,4
9,5,15,2020-06-17,4
8,4,16,2020-06-18,3
6,1,14,2020-06-19,NA
