"estimate","lower","upper","onset_date","n.reported"
942,942,942,2020-05-08,942
918,913,928,2020-05-09,911
1339,1330,1355,2020-05-10,1320
1067,1056,1082,2020-05-11,1045
1020,1009,1036,2020-05-12,995
953,942,969,2020-05-13,926
977,965,994,2020-05-14,946
1209,1195,1231,2020-05-15,1167
977,964,995,2020-05-16,936
982,967,1000,2020-05-17,935
1099,1082,1119,2020-05-18,1041
895,880,914,2020-05-19,843
1299,1280,1323,2020-05-20,1219
903,886.975,923,2020-05-21,842
906,888,926,2020-05-22,839
817,800,838,2020-05-23,751
839,820,860,2020-05-24,763
1082,1059,1107,2020-05-25,976
905,884,929,2020-05-26,806
841,819,866,2020-05-27,738
919,895,945,2020-05-28,796
819,795,845,2020-05-29,696
883,857,911.025,2020-05-30,737
880,852,911,2020-05-31,713
1402,1363,1445,2020-06-01,1113
866,834,901,2020-06-02,656
859,825,896,2020-06-03,627
901,862,943,2020-06-04,629
882,841,927,2020-06-05,583
897,851,945,2020-06-06,548
866,815,920,2020-06-07,479
975,914,1037,2020-06-08,485
892,826,963,2020-06-09,370
1084,1001,1172,2020-06-10,387
854,772,942,2020-06-11,244
821,730.975,920,2020-06-12,186
801,692,918,2020-06-13,127
856,720,1012,2020-06-14,88
918,728,1142,2020-06-15,53
794,534,1144.025,2020-06-16,4
