"estimate","lower","upper","onset_date","n.reported"
489,489,489,2020-05-26,489
442,440,447,2020-05-27,440
507,504,513,2020-05-28,504
438,434,444,2020-05-29,434
459,453,467,2020-05-30,451
460,454,470,2020-05-31,449
705,696,718,2020-06-01,686
454,447,464,2020-06-02,439
414,406,425,2020-06-03,397
466,457,478,2020-06-04,445
498,488,511,2020-06-05,474
423,413,435,2020-06-06,399
419,408,431,2020-06-07,391
475,463,489,2020-06-08,441
406,395,421,2020-06-09,373
492,479,508,2020-06-10,450
420,407,436,2020-06-11,380
403,390,418,2020-06-12,362
354,341,369,2020-06-13,313
373,359,389,2020-06-14,325
403,387,420,2020-06-15,345
342,327,360,2020-06-16,286
323,307,341,2020-06-17,263
345,327,364,2020-06-18,274
307,288,328,2020-06-19,231
410,388,435,2020-06-20,304
297,274,321,2020-06-21,199
357,331,385,2020-06-22,233
304,277,332,2020-06-23,177
303,274,336,2020-06-24,158
338,305,376,2020-06-25,159
332,294,374,2020-06-26,134
272,233,315,2020-06-27,82
263,220.975,313,2020-06-28,62
285,234,343,2020-06-29,54
274,218,341,2020-06-30,36
243,181,320,2020-07-01,12
266,187,371,2020-07-02,12
260,164,392,2020-07-03,2
260,149,430,2020-07-04,NA
