"estimate","lower","upper","onset_date","n.reported"
468,468,468,2020-06-02,468
414,413,417,2020-06-03,413
474,471,480,2020-06-04,470
510,505,517,2020-06-05,502
434,428,441,2020-06-06,425
438,431,447,2020-06-07,426
497,489,507,2020-06-08,481
424,416,434,2020-06-09,407
521,512,532,2020-06-10,499
426,417,436,2020-06-11,404
436,427,448,2020-06-12,413
370,361,381,2020-06-13,347
393,384,405,2020-06-14,367
431,421,444,2020-06-15,401
361,351,373,2020-06-16,331
351,340,364,2020-06-17,319
372,360,385,2020-06-18,336
327,315,341,2020-06-19,290
434,420,450,2020-06-20,386
328,315,343,2020-06-21,283
367,352,384,2020-06-22,314
319,304,335,2020-06-23,265
318,303,336,2020-06-24,259
364,347,384,2020-06-25,292
353,334,373,2020-06-26,273
290,271,311,2020-06-27,211
292,271,314,2020-06-28,202
323,300,349,2020-06-29,212
350,322,380,2020-06-30,210
405,372,440,2020-07-01,226
342,309,378,2020-07-02,161
303,269,342,2020-07-03,121
272,235,312,2020-07-04,86
257,218,300.025,2020-07-05,64
243,200.975,291,2020-07-06,43
239,191,293,2020-07-07,30
230,175,293,2020-07-08,17
221,158,295,2020-07-09,6
221,148,310,2020-07-10,2
220,139.975,334,2020-07-11,NA
