"estimate","lower","upper","onset_date","n.reported"
1048,1048,1048,2020-05-11,1048
1012,1007,1020,2020-05-12,1003
951,944,960,2020-05-13,937
968,960,978,2020-05-14,950
1200,1190,1214,2020-05-15,1172
974,963,987.025,2020-05-16,944
979,967,993,2020-05-17,945
1100,1087,1118,2020-05-18,1058
896,882.975,912,2020-05-19,855
1315,1297,1336,2020-05-20,1251
911,896,928,2020-05-21,860
913,897,931,2020-05-22,857
833,817,851,2020-05-23,776
846,829,864.025,2020-05-24,783
1098,1079,1121,2020-05-25,1011
903,884,924,2020-05-26,822
850,831,872,2020-05-27,766
929,908,952,2020-05-28,829
835,814,859,2020-05-29,736
898,874,923,2020-05-30,780
877,853,904,2020-05-31,749
1423,1390,1459,2020-06-01,1204
887,860,918,2020-06-02,732
876,847,907,2020-06-03,707
923,892,957.025,2020-06-04,724
940,906,977,2020-06-05,709
913,876.975,953,2020-06-06,659
889,849,931,2020-06-07,611
996,951,1043,2020-06-08,651
880,834,930,2020-06-09,527
1145,1087,1208,2020-06-10,639
911,854,972,2020-06-11,445
939,872.975,1009,2020-06-12,393
872,796,949,2020-06-13,296
1017,926,1117,2020-06-14,289
1153,1043,1274,2020-06-15,261
1069,941,1214,2020-06-16,165
1195,1032,1385,2020-06-17,126
1212,988,1472,2020-06-18,65
1159,818,1621,2020-06-19,10
