"estimate","lower","upper","onset_date","n.reported"
402,402,402,2020-04-24,402
416,415,419,2020-04-25,415
369,366,375,2020-04-26,366
390,386,396,2020-04-27,386
382,378,389,2020-04-28,378
312,308,320,2020-04-29,307
409,403,418,2020-04-30,400
592,583,605,2020-05-01,577
408,401,419,2020-05-02,395
382,374,393,2020-05-03,368
452,442,464,2020-05-04,433
426,416,439,2020-05-05,406
407,397,420,2020-05-06,386
404,394,418,2020-05-07,381
397,386,411,2020-05-08,371
378,366,391,2020-05-09,348
584,569,602,2020-05-10,537
459,445,476,2020-05-11,415
396,382,412,2020-05-12,353
391,376,407,2020-05-13,344
423,407,441.025,2020-05-14,367
517,499,537,2020-05-15,444
428,410,448,2020-05-16,357
430,411,453,2020-05-17,350
478,456,503,2020-05-18,379
423,400,448,2020-05-19,319
532,505,562,2020-05-20,392
395,371,423,2020-05-21,272
390,364,420,2020-05-22,255
359,331.975,390,2020-05-23,214
360,328,396,2020-05-24,193
444,405.975,488,2020-05-25,219
416,373,463,2020-05-26,167
446,395.975,502,2020-05-27,149
476,417,542,2020-05-28,136
413,351,483,2020-05-29,83
443,368.975,528,2020-05-30,66
496,402,611.025,2020-05-31,50
528,401,688,2020-06-01,26
561,381.975,826,2020-06-02,8
