"estimate","lower","upper","onset_date","n.reported"
902,902,902,2020-05-02,902
947,941,959,2020-05-03,939
1042,1034,1058,2020-05-04,1028
1067,1055,1085,2020-05-05,1044
924,912,944,2020-05-06,899
979,966,1002,2020-05-07,949
968,955,990,2020-05-08,934
944,930,966,2020-05-09,907
1352,1335,1379,2020-05-10,1296
1068,1052,1090,2020-05-11,1016
1037,1020,1060,2020-05-12,980
961,944,982,2020-05-13,903
988,971,1010,2020-05-14,925
1223,1202.975,1249,2020-05-15,1141
986,966,1009,2020-05-16,911
986,966,1010,2020-05-17,904
1106,1084,1133,2020-05-18,1006
916,895,941,2020-05-19,821
1318,1290,1350,2020-05-20,1172
925,901,953,2020-05-21,808
909,885,937,2020-05-22,785
827,803,855,2020-05-23,702
850.5,824,880,2020-05-24,706
1104,1072,1139,2020-05-25,899
917,885,951,2020-05-26,720
870,837,905,2020-05-27,657
960,922,1000,2020-05-28,697
876,836,918,2020-05-29,603
924,880,971,2020-05-30,603
959,908,1010,2020-05-31,573
1439,1371,1512,2020-06-01,801
970,907.975,1035,2020-06-02,464
1006,935,1082.025,2020-06-03,410
1070,986,1159,2020-06-04,364
1040,948,1142,2020-06-05,290
1065,957,1183,2020-06-06,232
1125,992,1267,2020-06-07,173
1292,1116,1485,2020-06-08,128
1452.5,1199,1744,2020-06-09,73
1632,1182,2204,2020-06-10,19
