"estimate","lower","upper","onset_date","n.reported"
1269,1269,1269,2020-05-20,1269
879,875,887,2020-05-21,873
869,863,881,2020-05-22,860
800,794,812,2020-05-23,791
816,809,828.025,2020-05-24,803
1057,1048,1075,2020-05-25,1038
865,856,881,2020-05-26,846
807,797,823,2020-05-27,785
881,870,898,2020-05-28,854
797,786,813,2020-05-29,769
846,834,863,2020-05-30,813
817,805,834,2020-05-31,781
1370,1352,1397.025,2020-06-01,1303
851,837,871,2020-06-02,804
811,796,831,2020-06-03,761
854,838,875,2020-06-04,795
881,863,902,2020-06-05,813
809,792,830,2020-06-06,740
785,767,807,2020-06-07,710
895,874,919,2020-06-08,798
781,760,804,2020-06-09,685
1019,993,1048,2020-06-10,883
752,729,777,2020-06-11,638
772,747,799,2020-06-12,643
682,657,709,2020-06-13,552
712,684,741,2020-06-14,557
872,839,908,2020-06-15,660
720,687,754,2020-06-16,519
669,636,707,2020-06-17,457
732,692,775,2020-06-18,468
701,659,747,2020-06-19,410
848,796,905,2020-06-20,454
649,597,706,2020-06-21,289
738,674,804,2020-06-22,287
616,551,686,2020-06-23,194
526,457,600,2020-06-24,126
558,477,651,2020-06-25,107
383,305,477,2020-06-26,36
387,284,520,2020-06-27,23
374,236,580,2020-06-28,3
