"estimate","lower","upper","onset_date","n.reported"
173,173,173,2020-05-08,173
141,141,141,2020-05-09,141
163,163,163,2020-05-10,163
135,135,135,2020-05-11,135
149,149,149,2020-05-12,149
163,163,163,2020-05-13,163
150,150,150,2020-05-14,150
141,141,141,2020-05-15,141
172,172,172,2020-05-16,172
146,146,146,2020-05-17,146
167,167,168,2020-05-18,167
151,151,152,2020-05-19,151
150,150,153,2020-05-20,150
157,156,160,2020-05-21,156
167,165,172,2020-05-22,165
171,167,176,2020-05-23,167
143,139,149,2020-05-24,138
142,138,148,2020-05-25,136
151,146,158,2020-05-26,144
178,172,186,2020-05-27,169
161,154,169,2020-05-28,149
174,167,183,2020-05-29,160
156,148,165,2020-05-30,140
146,138,156,2020-05-31,128
165,156,176,2020-06-01,144
167,158,178,2020-06-02,144
143,133,154,2020-06-03,117
137,126,149,2020-06-04,108
146,135,159.025,2020-06-05,114
141,130,155,2020-06-06,106
152,140,167,2020-06-07,113
176,163,191,2020-06-08,131
153,139,169,2020-06-09,105
145,130,161,2020-06-10,91
170,154,188,2020-06-11,108
151,133,170,2020-06-12,80
157,138,179,2020-06-13,74
166,145,191,2020-06-14,66
191,166,222,2020-06-15,72
168,139,202,2020-06-16,25
