"dt_sin_pri","n.casos"
2020-01-15,1
2020-02-04,1
2020-02-14,1
2020-02-19,1
2020-02-20,4
2020-02-24,1
2020-02-27,1
2020-02-28,2
2020-03-01,10
2020-03-02,5
2020-03-03,5
2020-03-04,4
2020-03-05,7
2020-03-06,11
2020-03-07,13
2020-03-08,17
2020-03-09,22
2020-03-10,41
2020-03-11,43
2020-03-12,55
2020-03-13,56
2020-03-14,89
2020-03-15,93
2020-03-16,112
2020-03-17,109
2020-03-18,128
2020-03-19,121
2020-03-20,188
2020-03-21,143
2020-03-22,156
2020-03-23,212
2020-03-24,204
2020-03-25,178
2020-03-26,197
2020-03-27,175
2020-03-28,163
2020-03-29,162
2020-03-30,195
2020-03-31,157
2020-04-01,203
2020-04-02,166
2020-04-03,163
2020-04-04,156
2020-04-05,144
2020-04-06,168
2020-04-07,162
2020-04-08,160
2020-04-09,183
2020-04-10,238
2020-04-11,158
2020-04-12,209
2020-04-13,209
2020-04-14,205
2020-04-15,259
2020-04-16,230
2020-04-17,265
2020-04-18,273
2020-04-19,240
2020-04-20,349
2020-04-21,233
2020-04-22,252
2020-04-23,232
2020-04-24,266
2020-04-25,268
2020-04-26,234
2020-04-27,276
2020-04-28,242
2020-04-29,218
2020-04-30,267
2020-05-01,373
2020-05-02,245
2020-05-03,247
2020-05-04,277
2020-05-05,274
2020-05-06,242
2020-05-07,265
2020-05-08,253
2020-05-09,239
2020-05-10,312
2020-05-11,248
2020-05-12,234
2020-05-13,198
2020-05-14,202
2020-05-15,232
2020-05-16,209
2020-05-17,197
2020-05-18,207
2020-05-19,160
2020-05-20,228
2020-05-21,148
2020-05-22,122
2020-05-23,104
2020-05-24,94
2020-05-25,101
2020-05-26,64
2020-05-27,56
2020-05-28,45
2020-05-29,35
2020-05-30,26
2020-05-31,24
2020-06-01,17
2020-06-02,10
2020-06-03,3
2020-06-04,1
