"estimate","lower","upper","onset_date","n.reported"
240,240,240,2020-06-04,240
230,230,230,2020-06-05,230
217,217,217,2020-06-06,217
209,209,209,2020-06-07,209
249,249,249,2020-06-08,249
225,225,225,2020-06-09,225
236,236,236,2020-06-10,236
242,242,242,2020-06-11,242
239,239,239,2020-06-12,239
222,222,222,2020-06-13,222
216,216,216,2020-06-14,216
220,220,224,2020-06-15,220
190,188,194,2020-06-16,188
231,228,236,2020-06-17,228
200,196,206,2020-06-18,195
211,205,218,2020-06-19,203
190,184,198,2020-06-20,181
204,197,212,2020-06-21,193
189,183,198,2020-06-22,177
226,218,235,2020-06-23,211
184,177,194,2020-06-24,168
187,179,196,2020-06-25,168
193,184,203,2020-06-26,172
189,180,199,2020-06-27,166
170,160,181,2020-06-28,145
196,186,208,2020-06-29,168
185,174,197,2020-06-30,155
166,155,178,2020-07-01,135
167,155,179,2020-07-02,133
167,155,181,2020-07-03,131
139,127,153,2020-07-04,99
187,174,202,2020-07-05,141
185,171,202,2020-07-06,135
162,147,179,2020-07-07,107
181,166,200,2020-07-08,120
147,130,166,2020-07-09,80
152,133,171,2020-07-10,76
137,116,160,2020-07-11,49
170,146.975,196,2020-07-12,64
168,141,200,2020-07-13,37
