"estimate","lower","upper","onset_date","n.reported"
804,804,804,2020-05-29,804
863,858,871,2020-05-30,855
828,820,837,2020-05-31,813
1404,1390,1419,2020-06-01,1374
869,858,881,2020-06-02,847
821,810,834,2020-06-03,797
876,864,890,2020-06-04,847
909,895,924,2020-06-05,874
836,822,851,2020-06-06,797
802,788,817,2020-06-07,760
923,907,941,2020-06-08,872
806,791,823,2020-06-09,756
1057,1039,1077,2020-06-10,986
760,744,778,2020-06-11,703
809,792,827,2020-06-12,744
701,685,719,2020-06-13,639
739,721,759,2020-06-14,667
894,873,917,2020-06-15,801
734,714,755,2020-06-16,649
718,698,741,2020-06-17,627
753,732,776,2020-06-18,649
753,731,778,2020-06-19,638
1008,980,1038,2020-06-20,843
700,675,727,2020-06-21,568
790,762,820,2020-06-22,627
750,721,783,2020-06-23,575
708,677,741,2020-06-24,523
775,741,812,2020-06-25,552
807,770,848,2020-06-26,547
698,658,739,2020-06-27,435
756,712,802,2020-06-28,436
770,719,824,2020-06-29,396
926,860.975,993,2020-06-30,414
1017,942,1101,2020-07-01,391
798,723,879.025,2020-07-02,243
914,819,1017.025,2020-07-03,225
935,817,1059,2020-07-04,159
1007,860,1174,2020-07-05,109
993,794,1229,2020-07-06,48
1093,760,1564.025,2020-07-07,12
