"estimate","lower","upper","onset_date","n.reported"
152,152,152,2020-06-04,152
160,160,160,2020-06-05,160
147,147,147,2020-06-06,147
137,137,137,2020-06-07,137
188,188,188,2020-06-08,188
155,155,155,2020-06-09,155
160,160,160,2020-06-10,160
175,175,175,2020-06-11,175
155,155,155,2020-06-12,155
156,156,157,2020-06-13,156
144,144,146,2020-06-14,144
154,154,157,2020-06-15,154
136,136,140,2020-06-16,136
159,158,163,2020-06-17,158
138,136,143,2020-06-18,136
131,128,137,2020-06-19,128
127,123,133,2020-06-20,123
139,134,145,2020-06-21,133
131,126,138,2020-06-22,124
151,145,158,2020-06-23,142
124,118,132,2020-06-24,114
132,125,140,2020-06-25,120
134,127,143,2020-06-26,121
129,122,138,2020-06-27,115
109,102,119,2020-06-28,94
130,122,140,2020-06-29,113
125,117,135,2020-06-30,107
101,92,110,2020-07-01,82
112,104,123,2020-07-02,92
114,104,124,2020-07-03,91
94,85,106,2020-07-04,70
112,101,123,2020-07-05,84
121,111,134,2020-07-06,91
108,97,121,2020-07-07,75
111,99,125,2020-07-08,74
96,83,110,2020-07-09,55
100,86,116,2020-07-10,53
96,81,114,2020-07-11,40
113,95,134,2020-07-12,45
107,86,132,2020-07-13,21
