"estimate","lower","upper","onset_date","n.reported"
960,960,960,2020-04-27,960
857,853,862,2020-04-28,853
744,739,750,2020-04-29,736
991,982,1002,2020-04-30,975
1405,1392,1419,2020-05-01,1376
915,905,928,2020-05-02,893
950,939,964,2020-05-03,923
1051,1038.975,1067,2020-05-04,1017
1059,1045,1076,2020-05-05,1019
926,912,942,2020-05-06,885
983,969,1001,2020-05-07,934
970,954,988,2020-05-08,916
944,928,963,2020-05-09,887
1352,1332,1375,2020-05-10,1264
1079,1061,1100,2020-05-11,1001
1050,1031,1071,2020-05-12,965
971,952,993,2020-05-13,884
993,971,1016,2020-05-14,893
1236,1210,1263,2020-05-15,1100
1006,982,1033,2020-05-16,879
1000,976,1028,2020-05-17,861
1139,1110,1169,2020-05-18,966
953,925,982,2020-05-19,786
1343,1307,1380,2020-05-20,1089
975,942,1009,2020-05-21,762
957,923,994,2020-05-22,722
891,854,929,2020-05-23,639
914,875,956,2020-05-24,624
1163,1114,1216,2020-05-25,755
1003,954,1056,2020-05-26,596
982,927,1040,2020-05-27,531
1051,989,1118,2020-05-28,509
1026,956,1102,2020-05-29,415
1124,1036,1217,2020-05-30,375
1270,1162,1384,2020-05-31,349
1338,1216,1471,2020-06-01,288
1231,1092,1385,2020-06-02,185
1185,1016.975,1376.025,2020-06-03,111
1296,1059,1579.025,2020-06-04,67
1243,883,1721,2020-06-05,10
