"dt_sin_pri","n.casos"
2019-12-29,3
2019-12-30,11
2019-12-31,6
2020-01-01,9
2020-01-02,9
2020-01-03,7
2020-01-04,8
2020-01-05,4
2020-01-06,6
2020-01-07,7
2020-01-08,8
2020-01-09,3
2020-01-10,8
2020-01-11,8
2020-01-12,4
2020-01-13,4
2020-01-14,4
2020-01-15,8
2020-01-16,3
2020-01-17,9
2020-01-18,3
2020-01-19,9
2020-01-20,2
2020-01-21,5
2020-01-22,3
2020-01-23,4
2020-01-24,9
2020-01-25,7
2020-01-26,5
2020-01-27,6
2020-01-28,9
2020-01-29,4
2020-01-30,8
2020-01-31,3
2020-02-01,16
2020-02-02,5
2020-02-03,7
2020-02-04,7
2020-02-05,5
2020-02-06,7
2020-02-07,5
2020-02-08,8
2020-02-09,14
2020-02-10,15
2020-02-11,5
2020-02-12,13
2020-02-13,12
2020-02-14,7
2020-02-15,13
2020-02-16,15
2020-02-17,18
2020-02-18,15
2020-02-19,14
2020-02-20,28
2020-02-21,15
2020-02-22,17
2020-02-23,16
2020-02-24,15
2020-02-25,24
2020-02-26,13
2020-02-27,17
2020-02-28,26
2020-02-29,18
2020-03-01,61
2020-03-02,46
2020-03-03,64
2020-03-04,45
2020-03-05,42
2020-03-06,69
2020-03-07,58
2020-03-08,84
2020-03-09,126
2020-03-10,177
2020-03-11,177
2020-03-12,231
2020-03-13,267
2020-03-14,314
2020-03-15,424
2020-03-16,498
2020-03-17,472
2020-03-18,546
2020-03-19,566
2020-03-20,789
2020-03-21,618
2020-03-22,593
2020-03-23,793
2020-03-24,719
2020-03-25,691
2020-03-26,726
2020-03-27,658
2020-03-28,632
2020-03-29,581
2020-03-30,642
2020-03-31,598
2020-04-01,858
2020-04-02,650
2020-04-03,636
2020-04-04,612
2020-04-05,602
2020-04-06,672
2020-04-07,611
2020-04-08,653
2020-04-09,650
2020-04-10,886
2020-04-11,627
2020-04-12,694
2020-04-13,747
2020-04-14,731
2020-04-15,886
2020-04-16,757
2020-04-17,836
2020-04-18,912
2020-04-19,833
2020-04-20,1258
2020-04-21,815
2020-04-22,885
2020-04-23,910
2020-04-24,977
2020-04-25,986
2020-04-26,860
2020-04-27,979
2020-04-28,873
2020-04-29,751
2020-04-30,987
2020-05-01,1441
2020-05-02,921
2020-05-03,959
2020-05-04,1055
2020-05-05,1057
2020-05-06,922
2020-05-07,966
2020-05-08,961
2020-05-09,924
2020-05-10,1345
2020-05-11,1065
2020-05-12,1014
2020-05-13,951
2020-05-14,960
2020-05-15,1183
2020-05-16,958
2020-05-17,955
2020-05-18,1076
2020-05-19,868
2020-05-20,1282
2020-05-21,877
2020-05-22,871
2020-05-23,797
2020-05-24,799
2020-05-25,1039
2020-05-26,848
2020-05-27,786
2020-05-28,855
2020-05-29,761
2020-05-30,813
2020-05-31,781
2020-06-01,1292
2020-06-02,795
2020-06-03,761
2020-06-04,791
2020-06-05,799
2020-06-06,735
2020-06-07,699
2020-06-08,782
2020-06-09,660
2020-06-10,822
2020-06-11,604
2020-06-12,608
2020-06-13,508
2020-06-14,504
2020-06-15,574
2020-06-16,440
2020-06-17,369
2020-06-18,333
2020-06-19,289
2020-06-20,265
2020-06-21,149
2020-06-22,117
2020-06-23,47
2020-06-24,6
