"estimate","lower","upper","onset_date","n.reported"
228,228,228,2020-05-17,228
251,251,251,2020-05-18,251
234,234,234,2020-05-19,234
229,229,229,2020-05-20,229
251,251,251,2020-05-21,251
241,241,241,2020-05-22,241
243,243,244,2020-05-23,243
205,205,205,2020-05-24,205
231,231,232,2020-05-25,231
241,241,244,2020-05-26,241
261,259,266,2020-05-27,259
219,217,224,2020-05-28,217
229,226,235,2020-05-29,226
216,212,223,2020-05-30,212
217,212,224,2020-05-31,211
244,238,252,2020-06-01,237
250,243,258,2020-06-02,241
211,203,219,2020-06-03,200
227,220,237,2020-06-04,215
214,206,223,2020-06-05,200
214,206,224,2020-06-06,197
213,204,224,2020-06-07,193
241,231,252,2020-06-08,217
212,201,224,2020-06-09,184
227,216,240,2020-06-10,195
244,233,258,2020-06-11,208
225,212,239,2020-06-12,185
226,212.975,241,2020-06-13,182
223,209,238,2020-06-14,175
233,219,249,2020-06-15,181
191,176,208,2020-06-16,134
236,220,254,2020-06-17,172
213,197,232,2020-06-18,144
209,191,230,2020-06-19,132
206,186,227,2020-06-20,118
226,205,249,2020-06-21,125
222,199,246,2020-06-22,105
243,217,271,2020-06-23,106
235,206,267,2020-06-24,75
231,197,268,2020-06-25,39
